ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;156;0;67;0;0;0;67;0;0.0104;0.0013106666666666668;;28937;28972;4536;16658;28966;28847;29829;3640;14777;29770
2;9;21000;21000;16;0;48;0;0;0;48;0;0.0007619047619047619;0.0009361904761904763;;3743;3778;4536;48406;3759;3653;4635;3640;46341;4402
3;8;36000;36000;4458;0;28;10;0;0;28;10;0.12383333333333334;0.0005461111111111111;;803796;841836;4536;54368;814001;803738;842764;3647;52288;814557
4;7;49000;49000;218;0;21;0;0;0;21;0;0.004448979591836735;0.0004012244897959184;;40111;40252;4657;860440;40132;40054;42033;3665;3060436;40638
5;6;65000;65000;2254;0;16;3;0;0;16;3;0.03467692307692308;0.00030246153846153845;;406831;455230;4536;903022;415153;406775;455167;3647;900436;415761
6;5;68000;68000;12260;0;15;27;0;0;15;27;0.18029411764705883;0.00028911764705882354;;2213150;3116030;4536;1312241;2587635;2213388;3116658;3647;1310175;2588100
7;4;75000;75000;3988;0;14;3;-2;0;14;5;0.053173333333333336;0.0002621333333333334;;719184;771592;37187;3559976;725079;719128;771908;36977;3557845;731582
8;3;89000;89000;8397;0;12;24;3;0;12;21;0.09434831460674158;0.0002208988764044944;;1513312;4668197;4536;4292733;2569011;1513229;4668653;3661;4290532;2727394
9;2;97000;97000;8802;0;11;21;-1;0;11;22;0.09074226804123711;0.00020268041237113404;;1586210;5184252;4536;5844921;2904662;1586925;5153695;3661;5842649;2762633
10;1;98000;98000;19617;1;10;38;6;0;10;32;0.2001734693877551;0.0002006122448979592;;4388827;11084174;56462;8292430;7131887;3589765;9387044;56217;8289897;5438735
;;1000000;;;;;126;;;;120;0.7928526437801238;0.004672096796291455;0.7975247405764152
;;;;;;;0.047619047619047616;;;;;
