ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;1652;0;77;0;0;0;77;0;0.1270769230769231;0.0015123076923076926;;298351;303146;4536;16658;298936;298263;304318;3647;15249;299724
2;9;19000;19000;708;0;53;0;0;0;53;0;0.037263157894736845;0.0010347368421052632;;128337;133035;4536;317818;128502;128347;133329;3647;316229;129151
3;8;51000;51000;1075;0;20;4;0;0;20;4;0.02107843137254902;0.00038549019607843143;;194503;500200;4536;448471;238882;194447;500828;3647;446870;239485
4;7;62000;62000;3892;0;17;8;-6;0;16;14;0.06277419354838709;0.0003170967741935484;;701826;1213578;5278;645249;810600;701739;1214338;4406;1474224;875058
5;6;62000;62000;4593;0;16;15;6;0;17;9;0.07408064516129033;0.0003170967741935484;;828089;1273559;710282;1349496;1039580;828150;1274363;4406;1221974;973328
6;5;67000;67000;1703;0;15;2;0;0;15;2;0.025417910447761195;0.0002934328358208955;;307536;613322;4536;2180034;348847;307480;614088;3641;2178488;349286
7;4;79000;79000;1606;0;13;2;0;0;13;2;0.020329113924050634;0.0002488607594936709;;290077;731634;4536;2795743;334825;290023;732389;3661;2794126;335327
8;3;82000;82000;768;0;13;0;0;0;13;0;0.009365853658536585;0.00023975609756097561;;139102;139237;4536;3088437;139142;139045;139989;3661;3086839;139691
9;2;94000;94000;5415;0;11;13;0;0;11;13;0.057606382978723406;0.00020914893617021279;;976174;1715546;4536;3230095;1334808;976118;1715301;3661;3228514;1334851
10;1;99000;99000;5710;0;10;17;0;0;10;17;0.05767676767676767;0.0001985858585858586;;1030222;1786000;4536;4344692;1458174;1030011;1785674;3661;4343037;1458297
;;1000000;;;;;61;;;;61;0.49266937973972585;0.004756512766510098;0.497425892506236
;;;;;;;0.0;;;;;
