ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;30000;30000;1263;0;34;0;0;0;34;0;0.0421;0.0006553333333333334;;228328;228363;4536;16658;228356;228239;229218;3647;14777;229132
2;9;32000;32000;1547;0;32;0;0;0;32;0;0.04834375;0.000614375;;279447;284160;4536;247795;279740;279358;285147;3647;245733;280475
3;8;39000;39000;532;0;26;0;0;0;26;0;0.013641025641025642;0.0005041025641025641;;96619;96754;4536;529459;96649;96562;97506;3640;527385;97329
4;7;45000;45000;1316;0;23;1;0;0;23;1;0.029244444444444444;0.0004368888888888889;;237869;524934;4536;628487;250530;237813;524795;3647;1785368;250754
5;6;51000;51000;153;0;20;0;-1;0;20;1;0.003;0.00038549019607843143;;28398;28428;4536;868688;28415;28341;264079;3640;1393314;40662
6;5;59000;59000;765;0;17;0;-1;0;17;1;0.012966101694915255;0.00033322033898305084;;138588;138691;4536;899474;138589;138501;374384;3648;2398341;153085
7;4;69000;69000;5289;0;15;7;-2;0;15;9;0.07665217391304348;0.00028492753623188407;;953497;1476795;4536;1040607;1065863;953442;1477544;3647;4160269;1107646
8;3;70000;70000;4404;0;15;8;3;0;15;5;0.06291428571428571;0.00028085714285714286;;794071;1367025;4536;1996717;868229;794016;1185026;3661;4306140;849887
9;2;82000;82000;32856;0;12;73;18;0;12;55;0.4006829268292683;0.00023975609756097561;;6827440;9255012;4536;2793343;8146123;6553917;8978475;3661;2791386;7204226
10;1;100000;100000;5445;0;10;5;0;0;10;5;0.05445;0.0001966;;981562;3012710;4536;9623281;1227463;981504;3012469;3661;9589121;1227448
;;1000000;;;;;94;;;;77;0.7439947082369828;0.003931551098036271;0.747926259335019
;;;;;;;0.18085106382978725;;;;;
