ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;21000;21000;840;0;48;0;0;0;48;0;0.04;0.0009361904761904763;;152051;153057;5278;16658;152093;151999;156507;4385;863992;152583
2;9;21000;21000;1737;0;48;0;0;0;48;0;0.08271428571428571;0.0009361904761904763;;313770;317919;160366;171520;314586;313562;318843;4385;882152;314885
3;8;25000;25000;7961;0;40;13;7;0;40;6;0.31844;0.0007864;;1434705;1921628;4536;487507;1593207;1434737;1920865;3647;485572;1511753
4;7;29000;29000;2508;0;35;8;2;0;35;6;0.08648275862068966;0.0006779310344827587;;452561;2380265;4536;1924576;700472;452505;2381314;3640;1922659;632670
5;6;33000;33000;2110;0;31;5;1;0;31;4;0.06393939393939393;0.0005957575757575758;;380923;2760324;4168;2383575;596343;380865;2300643;3647;2377688;551924
6;5;62000;62000;347;0;17;0;-1;0;17;1;0.005596774193548387;0.0003170967741935484;;63316;63451;4536;2762896;63351;63259;1506374;3640;6309415;148640
7;4;70000;70000;6034;0;15;16;3;0;15;13;0.0862;0.00028085714285714286;;1087707;3928792;4657;2828656;2337319;1087652;3856150;155072;4189171;1940391
8;3;79000;79000;12746;0;13;43;3;0;13;40;0.16134177215189874;0.0002488607594936709;;5064077;9473804;4536;4396045;6448968;5064742;7840965;3661;4394050;5928919
9;2;82000;82000;2600;1;12;7;-1;0;12;8;0.03170731707317073;0.00023975609756097561;;469120;8554897;301134;12300267;1741108;469062;3237149;2939028;10906661;1606470
10;1;90000;90000;5901;5;11;22;11;0;11;11;0.06556666666666666;0.00021844444444444445;;1063686;13012573;4536;21790092;6981391;1063716;3831616;3661;12319700;2547194
;;1000000;;;;;114;;;;89;0.9419889683596538;0.005237484781171069;0.9472264531408249
;;;;;;;0.21929824561403508;;;;;
