ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;1193;0;100;0;0;0;100;0;0.1193;0.0019660000000000003;;215731;220611;4536;16658;215988;215642;221832;3640;14777;216830
2;9;18000;18000;3533;0;56;11;0;0;56;11;0.19627777777777777;0.0010922222222222223;;637174;865634;4536;235198;682210;637087;866469;3647;233136;682889
3;8;38000;38000;1982;0;27;8;0;0;27;8;0.052157894736842104;0.0005173684210526316;;357871;1230036;4536;874589;488022;357814;1229905;3647;1703578;488436
4;7;39000;39000;1685;0;26;3;1;0;26;2;0.04320512820512821;0.0005041025641025641;;304300;527378;4536;1234735;330238;304212;528042;3647;1232681;321979
5;6;40000;40000;5349;0;25;20;0;0;25;20;0.133725;0.0004915000000000001;;964283;2201832;223999;1541488;1333938;964195;1840859;223817;1539455;1305164
6;5;57000;57000;234;0;18;0;-1;0;18;1;0.004105263157894737;0.00034491228070175444;;42984;43014;4657;2731282;42986;42927;265959;3647;3941404;55465
7;4;59000;59000;6141;0;17;22;-1;0;17;23;0.10408474576271186;0.00033322033898305084;;1106971;3170324;4536;2776710;2112544;1106912;3171096;3647;2774630;2149404
8;3;89000;89000;752;0;12;2;0;0;12;2;0.008449438202247191;0.0002208988764044944;;136229;1000480;4657;4754333;280320;136172;448983;189744;4751919;166538
9;2;91000;91000;2759;0;11;5;-2;0;11;7;0.030318681318681318;0.00021604395604395604;;497732;1133243;4536;4893251;666577;497675;2844900;3661;4890857;900242
10;1;95000;95000;18942;1;11;83;13;0;11;70;0.19938947368421053;0.00020694736842105264;;8074885;12877341;4560;5393593;10111282;7242577;9579467;3667;5391218;8577255
;;1000000;;;;;154;;;;144;0.8910134028454938;0.005893216027931728;0.8969066188734255
;;;;;;;0.06493506493506493;;;;;
