ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;21000;21000;8;0;48;0;0;0;48;0;0.00038095238095238096;0.0009361904761904763;;2298;2333;4536;16658;2327;2208;3190;3640;15477;3108
2;9;61000;61000;6649;0;17;6;0;0;17;6;0.109;0.00032229508196721313;;1198410;1208270;4536;21767;1203494;1198318;1208878;3661;20402;1204293
3;8;69000;69000;4042;0;15;2;-1;0;15;3;0.058579710144927535;0.00028492753623188407;;728909;739231;4536;1222394;732139;728852;1939102;3647;1221014;813444
4;7;70000;70000;28;0;15;0;0;0;15;0;0.0004;0.00028085714285714286;;5907;5937;4536;1953581;5914;5850;6658;3661;2472011;6062
5;6;74000;74000;1404;0;14;0;0;0;14;0;0.018972972972972974;0.00026567567567567567;;253743;257652;4536;1961820;254032;253774;258568;3647;1960472;254672
6;5;78000;78000;15770;0;13;16;1;0;13;15;0.20217948717948717;0.00025205128205128206;;2850794;4806038;5278;2218039;3246524;2850632;4796766;4406;2395671;3189665
7;4;78000;78000;975;0;13;1;1;0;13;0;0.0125;0.00025205128205128206;;176499;1395644;2859380;5072015;270279;176443;177248;4406;4812331;176750
8;3;83000;83000;2047;0;13;3;0;0;13;3;0.024662650602409637;0.0002368674698795181;;369567;1575446;4536;5250957;483948;369510;1576207;3661;5249422;484291
9;2;89000;89000;9079;0;12;9;0;0;12;9;0.10201123595505618;0.0002208988764044944;;1636156;2855515;4536;5623079;1866803;1636099;2856248;3661;5621566;1867052
10;1;91000;91000;6034;0;11;7;0;0;11;7;0.0663076923076923;0.00021604395604395604;;1087709;2680313;4560;7261845;1501940;1087651;2679985;3667;7260356;1501885
;;1000000;;;;;44;;;;43;0.5949947015434982;0.003267858779352925;0.5982625603228511
;;;;;;;0.022727272727272728;;;;;
