ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;17000;17000;1299;0;59;0;0;0;59;0;0.07641176470588236;0.0011564705882352942;;234805;239518;4396;16658;235383;234716;240505;3647;14777;236176
2;9;32000;32000;1280;0;32;2;0;0;32;2;0.04;0.000614375;;231388;474033;4536;254272;246827;231299;474500;3647;252210;247496
3;8;39000;39000;190;0;26;0;0;0;26;0;0.004871794871794872;0.0005041025641025641;;35057;35092;4536;487877;35078;34967;35949;3640;485803;35681
4;7;53000;53000;2782;0;19;6;0;0;19;6;0.05249056603773585;0.0003709433962264151;;501907;744228;4536;525215;567818;501939;744856;3647;523158;568453
5;6;70000;70000;2116;0;15;5;0;0;15;5;0.030228571428571428;0.00028085714285714286;;381995;891337;4536;1029542;453740;381939;892101;3647;1027503;467355
6;5;78000;78000;741;0;13;0;0;0;13;0;0.0095;0.00025205128205128206;;134240;134376;43441;1413924;134278;134183;134319;43259;1411905;134233
7;4;83000;83000;7044;0;12;12;-2;0;12;14;0.08486746987951807;0.0002368674698795181;;1269625;2691969;4536;1550742;1595694;1269566;2692225;3648;1899583;1636206
8;3;92000;92000;24;0;11;0;0;0;11;0;0.0002608695652173913;0.00021369565217391304;;5176;5206;4536;2822865;5193;5119;5927;3661;2820883;5630
9;2;93000;93000;286;0;11;2;0;0;11;2;0.003075268817204301;0.00021139784946236562;;52381;441956;4536;2830597;109839;52428;441808;3661;2828632;110260
10;1;96000;96000;23243;0;11;44;4;0;11;40;0.24211458333333333;0.00020479166666666668;;4610584;6981622;239659;2885693;5531743;4472747;6980941;239477;2883747;5290094
;;1000000;;;;;71;;;;69;0.5438208886392576;0.004045552611655162;0.5478664412509128
;;;;;;;0.028169014084507043;;;;;
