ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;305;0;84;0;0;0;84;0;0.025416666666666667;0.0016383333333333334;;55763;56742;4285;16658;55808;55673;56655;3647;14777;56545
2;9;23000;23000;398;0;44;0;0;0;44;0;0.017304347826086957;0.0008547826086956522;;72491;72526;4536;75232;72516;72401;73383;3647;73167;73217
3;8;26000;26000;1450;0;39;2;0;0;39;2;0.05576923076923077;0.0007561538461538463;;261989;341949;4536;149942;266411;261900;342717;3647;147862;267029
4;7;28000;28000;1255;0;36;2;0;0;36;2;0.044821428571428575;0.0007021428571428571;;226905;306850;4536;414328;231460;226848;307517;3647;412268;231887
5;6;36000;36000;770;0;28;1;0;0;28;1;0.021388888888888888;0.0005461111111111111;;139459;219398;64037;643564;142575;139402;219259;63856;641523;142523
6;5;49000;49000;2673;0;21;7;0;0;21;7;0.054551020408163266;0.0004012244897959184;;482261;818786;4536;785543;531812;482204;819672;3640;783522;532301
7;4;71000;71000;4889;0;15;13;0;0;15;13;0.06885915492957746;0.0002769014084507042;;881365;1682554;4536;1270364;1110003;881311;1682230;3647;1268360;1110488
8;3;73000;73000;8968;0;14;27;0;0;14;27;0.12284931506849316;0.0002693150684931507;;1679204;2676770;4536;2154227;2094622;1679184;2677353;3661;2152245;2094799
9;2;80000;80000;303;0;13;0;0;0;13;0;0.0037875;0.00024575000000000004;;55411;59452;4536;3836106;55727;55354;59597;3661;3834059;55864
10;1;89000;89000;11232;0;11;33;0;0;11;33;0.12620224719101122;0.0002208988764044944;;2163708;5046766;4536;3894129;3154009;2164261;4560322;3661;3892099;2949169
;;1000000;;;;;85;;;;85;0.540949800319547;0.005911613599581068;0.546861413919128
;;;;;;;0.0;;;;;
