ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;497;0;91;0;0;0;91;0;0.045181818181818184;0.0017872727272727274;;90324;90359;4536;16658;90353;90234;91216;3640;15705;91130
2;9;30000;30000;3161;0;34;9;0;0;34;9;0.10536666666666666;0.0006553333333333334;;570211;671695;4536;109793;596606;570122;672524;3647;108656;597267
3;8;47000;47000;735;0;22;0;0;0;22;0;0.015638297872340425;0.00041829787234042557;;133169;133304;4536;682224;133199;133112;134056;3647;1884855;133720
4;7;48000;48000;186;0;21;0;0;0;21;0;0.003875;0.00040958333333333336;;34348;34378;4536;817802;34363;34291;35235;3647;2603880;34652
5;6;53000;53000;16098;0;19;49;9;0;19;40;0.3037358490566038;0.0003709433962264151;;2997982;3855421;4536;854482;3451752;2998414;3818400;3661;853367;3409610
6;5;66000;66000;1281;0;16;4;0;0;16;4;0.01940909090909091;0.0002978787878787879;;231575;4053187;98515;3855584;700488;231486;4052578;98306;3854243;700371
7;4;72000;72000;3197;0;14;6;-2;0;14;8;0.04440277777777778;0.0002730555555555556;;576692;4439566;4536;4187271;904352;576635;4401540;3661;4185863;933164
8;3;88000;88000;957;0;12;2;0;0;12;2;0.010875;0.00022340909090909093;;173253;795811;99409;4779732;233320;173197;789735;99253;6880173;228128
9;2;88000;88000;7973;0;12;16;1;0;12;15;0.09060227272727273;0.00022340909090909093;;1436952;2692972;275953;4956221;1878080;1436899;2692639;99157;4955723;1829720
10;1;99000;99000;349;0;11;2;1;0;11;1;0.003525252525252525;0.0001985858585858586;;63690;1594150;98630;7057695;211734;63633;161208;98420;7056001;72537
;;1000000;;;;;88;;;;79;0.642612025716823;0.00485776904634462;0.6474697947631676
;;;;;;;0.10227272727272728;;;;;
