ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;204;0;77;0;0;0;77;0;0.015692307692307693;0.0015123076923076926;;37573;37608;4536;16658;37602;37483;38465;3640;14777;38381
2;9;17000;17000;500;0;59;0;0;0;59;0;0.029411764705882353;0.0011564705882352942;;90851;90886;4536;57042;90875;90761;91743;3640;54977;91601
3;8;46000;46000;561;0;22;0;0;0;22;0;0.012195652173913043;0.0004273913043478261;;101833;101973;4536;150112;101869;101781;102725;3646;1129891;102469
4;7;49000;49000;9952;0;21;30;2;0;21;28;0.20310204081632652;0.0004012244897959184;;1793404;2046733;4536;254359;1910802;1793349;1948156;3640;252299;1896383
5;6;66000;66000;61;0;16;0;0;0;16;0;0.0009242424242424242;0.0002978787878787879;;11840;11870;4536;2050093;11855;11783;12727;3661;3649426;12202
6;5;71000;71000;14473;0;14;34;1;0;14;33;0.20384507042253522;0.0002769014084507042;;2652496;4823361;4536;2064321;3312059;2653125;4809319;3661;2062299;3309296
7;4;78000;78000;5239;0;13;14;0;0;13;14;0.06716666666666667;0.00025205128205128206;;944484;5775400;45843;4860436;1528513;944428;5760359;45662;4860002;1527148
8;3;80000;80000;5973;0;13;17;0;0;13;17;0.0746625;0.00024575000000000004;;1076729;3138479;4536;5809362;1612201;1076673;3138396;3661;5807108;1612408
9;2;94000;94000;2659;0;11;6;0;0;11;6;0.02828723404255319;0.00020914893617021279;;479727;5186104;4536;6986845;1180611;479670;5186506;3661;6984519;1180881
10;1;95000;95000;675;0;11;1;0;0;11;1;0.007105263157894737;0.00020694736842105264;;122387;167382;4536;7514209;126607;122434;167230;3661;7511814;126677
;;1000000;;;;;102;;;;99;0.6423927421023219;0.00498607185765877;0.6473788139599806
;;;;;;;0.029411764705882353;;;;;
