ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;430;0;100;0;0;0;100;0;0.043;0.0019660000000000003;;78254;78289;4536;16658;78283;78164;79146;3647;15477;79045
2;9;12000;12000;339;0;84;0;0;0;84;0;0.02825;0.0016383333333333334;;61883;61918;4536;97723;61891;61793;62775;3647;96358;62501
3;8;15000;15000;1345;0;67;0;0;0;67;0;0.08966666666666667;0.0013106666666666668;;243106;247735;4536;161825;243557;243049;248801;3647;336387;243899
4;7;17000;17000;2975;0;59;36;3;0;59;33;0.175;0.0011564705882352942;;536725;936174;4536;407324;628663;536668;935755;3647;405962;599899
5;6;36000;36000;3034;0;28;15;0;0;28;15;0.08427777777777777;0.0005461111111111111;;547350;1423925;70211;946382;725731;547294;1423758;70029;945036;725639
6;5;52000;52000;1466;0;20;3;-4;0;20;7;0.028192307692307694;0.00037807692307692314;;264882;809072;5278;1496121;313017;264826;1128286;4415;1962983;357549
7;4;52000;52000;2106;0;20;12;4;0;20;8;0.0405;0.00037807692307692314;;380192;1329498;273447;1763446;551512;380136;1086012;4406;1494795;507080
8;3;69000;69000;1530;0;15;6;0;0;15;6;0.02217391304347826;0.00028492753623188407;;276392;1876722;4536;2301050;519209;276336;1876298;3661;2299607;519380
9;2;70000;70000;8060;0;15;41;0;0;15;41;0.11514285714285714;0.00028085714285714286;;1452628;4305855;86525;2580113;2688489;1452574;4304990;86344;2578692;2688138
10;1;77000;77000;863;0;13;4;0;0;13;4;0.011207792207792208;0.00025532467532467533;;156204;526114;4536;4984711;229607;156147;525866;3661;4982948;229637
;;1000000;;;;;117;;;;114;0.6374113145308796;0.008194844899913954;0.6456061594307936
;;;;;;;0.02564102564102564;;;;;
