ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;20000;20000;556;0;50;0;0;0;50;0;0.0278;0.0009830000000000001;;100932;100967;4536;16658;100961;100842;101824;3640;14777;101700
2;9;25000;25000;2160;0;40;0;0;0;40;0;0.0864;0.0007864;;389913;394113;4536;120401;390228;389825;395115;3647;118336;390807
3;8;29000;29000;1675;0;35;3;0;0;35;3;0.05775862068965517;0.0006779310344827587;;302504;806391;4536;512531;331508;302448;807137;3640;510455;332173
4;7;40000;40000;265;0;25;1;0;0;25;1;0.006625;0.0004915000000000001;;48560;358448;109260;817427;60967;48503;358300;109078;815371;60907
5;6;49000;49000;765;0;21;0;0;0;21;0;0.015612244897959184;0.0004012244897959184;;138588;138692;4536;868319;138597;138637;139445;3647;866280;139259
6;5;50000;50000;1599;0;20;0;0;0;20;0;0.03198;0.0003932;;288819;288938;398295;1009397;288861;288763;293106;398112;1007380;289029
7;4;60000;60000;8528;0;17;10;0;0;17;10;0.14213333333333333;0.0003276666666666667;;1536862;2545240;109260;1300777;1798292;1536806;2249085;109078;1298779;1763656
8;3;65000;65000;6192;0;16;14;0;0;16;14;0.09526153846153847;0.00030246153846153845;;1116152;3526077;4536;2840137;1615679;1116096;2424230;3661;2838160;1359492
9;2;66000;66000;2626;0;16;8;0;0;16;8;0.03978787878787879;0.0002978787878787879;;473794;1321612;4536;4067225;641254;473738;1321237;3661;4065181;641329
10;1;95000;95000;8472;0;11;16;0;0;11;16;0.08917894736842105;0.00020694736842105264;;1526898;4435239;4536;4941081;2478396;1526840;4435590;3661;4938970;2478396
;;1000000;;;;;52;;;;52;0.592537563538786;0.004868209885706723;0.5974057734244926
;;;;;;;0.0;;;;;
