ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;1519;0;77;0;0;0;77;0;0.11684615384615385;0.0015123076923076926;;274415;279128;3729;16658;275185;274326;280121;3647;14777;275999
2;9;27000;27000;286;0;38;0;0;0;38;0;0.010592592592592593;0.0007281481481481481;;52346;52381;4536;293882;52366;52256;56534;3647;512290;53129
3;8;28000;28000;2230;0;36;5;0;0;36;5;0.07964285714285714;0.0007021428571428571;;402513;744417;4536;348447;443813;402457;689782;3647;346370;442803
4;7;31000;31000;1284;0;33;7;0;0;33;7;0.04141935483870968;0.0006341935483870968;;232124;923508;4536;753351;295132;232068;924460;3647;751295;295678
5;6;41000;41000;2122;0;25;7;0;0;25;7;0.05175609756097561;0.00047951219512195123;;383082;904261;4536;987806;471800;383026;905212;3647;985770;472433
6;5;44000;44000;2945;0;23;11;0;0;23;11;0.06693181818181818;0.00044681818181818185;;531249;1237029;4536;1373274;674252;531279;1237615;3647;1371259;674747
7;4;49000;49000;4620;0;21;21;1;0;21;20;0.09428571428571429;0.0004012244897959184;;832949;2359924;4536;1907055;1205794;832893;2359235;3646;1905056;1187644
8;3;63000;63000;856;0;16;1;1;0;16;0;0.013587301587301587;0.00031206349206349207;;154976;436749;4669;3024910;173342;155023;159124;3677;3022678;155763
9;2;69000;69000;9693;0;15;33;0;0;15;33;0.14047826086956522;0.00028492753623188407;;1909514;4949156;4536;3182545;3117893;1750863;4790795;3661;3180332;3096888
10;1;86000;86000;6505;0;12;26;0;0;12;26;0.07563953488372092;0.00022860465116279072;;1172518;4212230;4536;5922894;2095323;1173233;4212222;3661;5920629;2095416
;;1000000;;;;;111;;;;109;0.691179685789409;0.0057299427921800134;0.696909628581589
;;;;;;;0.018018018018018018;;;;;
