ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;1776;0;72;0;0;0;72;0;0.12685714285714286;0.0014042857142857143;;320672;324922;4536;16658;320859;320583;326026;3640;180436;321669
2;9;20000;20000;2421;0;50;7;1;0;50;6;0.12105;0.0009830000000000001;;436916;778000;4536;340139;484167;436830;779391;3661;1154487;478199
3;8;22000;22000;6486;0;46;31;12;0;46;19;0.2948181818181818;0.0008936363636363637;;1169070;1946160;4536;780108;1456102;1169013;1507073;3640;780251;1308362
4;7;40000;40000;746;0;25;0;0;0;25;0;0.01865;0.0004915000000000001;;135141;139183;445264;1958523;135623;135084;139327;445081;1958992;135570
5;6;41000;41000;1747;0;25;6;0;0;25;6;0.04260975609756098;0.00047951219512195123;;315459;2264706;4536;2088308;464686;315518;2265385;3661;2086272;464959
6;5;42000;42000;4301;0;24;12;0;0;24;12;0.1024047619047619;0.00046809523809523816;;775523;2864242;328940;2406269;1223033;775467;2725876;328758;2404254;1205756
7;4;43000;43000;450;0;24;3;-1;0;24;4;0.010465116279069767;0.00045720930232558143;;81863;855117;4560;3512340;132641;81806;2030139;3667;3510257;213830
8;3;52000;52000;2066;0;20;15;2;0;20;13;0.03973076923076923;0.00037807692307692314;;373001;3522442;4536;3596703;1196273;372945;3102587;3661;3594637;1083470
9;2;58000;58000;1627;0;18;10;-1;0;18;11;0.028051724137931035;0.00033896551724137933;;293851;3576263;4536;5920874;1075424;293794;3352673;3661;5918835;999879
10;1;98000;98000;588;0;11;3;0;0;11;3;0.006;0.0002006122448979592;;106700;3766668;329054;6217454;833307;106643;3766796;328871;6215434;833260
;;1000000;;;;;87;;;;74;0.7906374523254177;0.006094893498681109;0.7967323458240988
;;;;;;;0.14942528735632185;;;;;
