ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;23000;23000;758;0;44;0;0;0;44;0;0.03295652173913043;0.0008547826086956522;;137295;137330;4536;16658;137324;137205;138187;3647;15135;138106
2;9;28000;28000;1801;0;36;2;1;0;36;1;0.06432142857142857;0.0007021428571428571;;325210;470026;4536;156764;333487;325207;470793;3647;885054;330210
3;8;31000;31000;1704;0;33;2;0;0;33;2;0.05496774193548387;0.0006341935483870968;;307752;644351;5278;484277;322700;307667;645337;4392;1584974;323009
4;7;31000;31000;6103;0;33;14;4;0;33;10;0.1968709677419355;0.0006341935483870968;;1100117;1578367;316020;794392;1201313;1100064;1437572;4406;653709;1151779
5;6;47000;47000;3005;0;22;4;0;0;22;4;0.06393617021276596;0.00041829787234042557;;542131;1019598;4536;1896784;592872;542074;1020150;3661;1895109;593273
6;5;61000;61000;423;0;17;0;0;0;17;0;0.006934426229508197;0.00032229508196721313;;77001;77031;4536;2441304;77025;76944;77888;3647;2439645;77755
7;4;66000;66000;2778;0;15;5;0;0;15;5;0.04209090909090909;0.0002978787878787879;;501149;833991;4536;2520436;538988;501090;834752;3661;2519107;539277
8;3;84000;84000;1820;0;12;5;1;0;12;4;0.021666666666666667;0.00023404761904761908;;328716;1748644;333581;3024494;529052;328660;1748523;333383;3022892;516908
9;2;90000;90000;9904;0;11;19;0;0;11;19;0.11004444444444444;0.00021844444444444445;;1784682;4824289;4536;3355764;2991001;1784718;4825133;3661;3354183;2991291
10;1;93000;93000;4584;0;11;10;-1;0;11;11;0.04929032258064516;0.00021139784946236562;;826471;2186401;1420185;7039850;1134130;826416;1854067;1419974;7038011;1103794
;;1000000;;;;;61;;;;56;0.6430795992129179;0.004527674217753559;0.6476072734306715
;;;;;;;0.08196721311475409;;;;;
