ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;1914;0;100;0;0;0;100;0;0.1914;0.0019660000000000003;;345542;350393;4536;16658;346253;345420;351354;3647;184410;347023
2;9;11000;11000;1247;0;91;9;9;0;91;0;0.11336363636363636;0.0017872727272727274;;225457;583260;4536;365094;261230;225465;232284;3640;362921;227281
3;8;15000;15000;1664;0;67;9;0;0;67;9;0.11093333333333333;0.0013106666666666668;;300515;538074;4536;592768;332316;300458;538317;3647;590674;332630
4;7;21000;21000;578;0;48;3;0;0;48;3;0.027523809523809523;0.0009361904761904763;;104898;338567;4536;895557;119583;104841;338578;3647;893483;119957
5;6;22000;22000;402;0;46;0;0;0;46;0;0.018272727272727274;0.0008936363636363637;;73227;77269;233803;1002919;73456;73170;77518;233603;1000866;73398
6;5;39000;39000;2860;0;26;18;0;0;26;18;0.07333333333333333;0.0005041025641025641;;515949;1598880;4536;1078534;776553;515980;1599544;3647;1076498;776781
7;4;51000;51000;3340;0;20;30;1;0;20;29;0.06549019607843137;0.00038549019607843143;;602431;2796729;4536;1597014;1345995;602377;2797053;3648;2685071;1325954
8;3;67000;67000;1268;0;15;4;-1;0;15;5;0.01892537313432836;0.0002934328358208955;;229233;839182;4536;3095408;321472;229178;1723975;3661;4113501;408934
9;2;93000;93000;1252;0;11;2;-3;0;11;5;0.01346236559139785;0.00021139784946236562;;226361;579351;4536;3327197;279666;226305;1530497;3661;4722803;419496
10;1;100000;100000;20432;0;10;101;6;0;10;95;0.20432;0.0001966;;9381895;11821314;353834;3556168;10220470;7538330;10056550;353651;3550862;9134126
;;1000000;;;;;176;;;;164;0.8370247746309973;0.00848478967923049;0.8455095643102278
;;;;;;;0.06818181818181818;;;;;
