ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;17000;17000;1634;0;59;0;0;0;59;0;0.09611764705882353;0.0011564705882352942;;295121;300226;4382;16658;295716;295033;301542;3647;15819;296541
2;9;34000;34000;147;0;30;0;0;0;30;0;0.004323529411764706;0.0005782352941176471;;27322;27327;303367;314588;27323;27232;27270;303157;313569;27259
3;8;35000;35000;2402;0;29;2;0;0;29;2;0.06862857142857143;0.0005617142857142857;;433499;741062;4536;344129;455005;433530;742282;3640;343095;455762
4;7;61000;61000;1645;0;17;2;1;0;17;1;0.0269672131147541;0.00032229508196721313;;297099;738217;4536;779990;342697;297042;738846;3647;2556550;323486
5;6;65000;65000;3570;0;16;8;1;0;16;7;0.05492307692307692;0.00030246153846153845;;643855;1418856;4536;1079419;817355;643772;1419308;3661;2809369;800704
6;5;73000;73000;6476;0;14;10;0;0;14;10;0.08871232876712329;0.0002693150684931507;;1167297;2214898;4536;1725747;1466132;1167330;1911282;3661;2378848;1442257
7;4;75000;75000;6946;0;14;8;-1;0;14;9;0.09261333333333334;0.0002621333333333334;;1251890;2643049;4536;2895575;1531612;1251921;1995140;3661;4166598;1473533
8;3;87000;87000;15020;0;12;27;3;0;12;24;0.17264367816091955;0.0002259770114942529;;3013477;6870265;4536;4452431;4445618;3013686;5615469;3661;4451419;3951759
9;2;88000;88000;7604;0;12;15;5;0;12;10;0.08640909090909091;0.00022340909090909093;;1370533;4660100;1109772;7936054;2419602;1370480;4356352;1109944;9862864;1925074
10;1;88000;88000;9006;0;11;20;9;0;11;11;0.1023409090909091;0.00022340909090909093;;1623017;5438736;4213730;9611632;2951575;1622962;2607838;2867832;7934877;2002734
;;1000000;;;;;92;;;;74;0.7936793781983668;0.004125420383634898;0.7978047985820017
;;;;;;;0.1956521739130435;;;;;
