ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;20000;20000;485;0;50;0;0;0;50;0;0.02425;0.0009830000000000001;;88165;88200;4536;16658;88194;88075;89057;3661;14777;88954
2;9;25000;25000;449;0;40;0;0;0;40;0;0.01796;0.0007864;;81676;81806;4536;107634;81695;81619;82563;3640;105569;82263
3;8;39000;39000;826;0;26;0;0;0;26;0;0.02117948717948718;0.0005041025641025641;;149540;149676;4536;191657;149573;149483;150427;3647;189581;150249
4;7;49000;49000;8022;0;21;16;0;0;21;16;0.1637142857142857;0.0004012244897959184;;1445774;1702287;4536;343473;1547823;1445719;1703000;3661;341414;1548546
5;6;51000;51000;3197;0;20;7;0;0;20;7;0.06268627450980392;0.00038549019607843143;;576694;829231;4536;1791577;617302;576637;829775;3661;1789539;617819
6;5;55000;55000;5535;0;19;11;0;0;19;11;0.10063636363636363;0.00035745454545454546;;997761;2540031;4536;2370776;1237203;997708;2539792;3661;2368755;1237362
7;4;62000;62000;1029;0;17;2;0;0;17;2;0.016596774193548387;0.0003170967741935484;;186223;2897278;4536;3370983;351172;186168;2897915;3661;3368981;351528
8;3;73000;73000;2524;0;14;9;0;0;14;9;0.034575342465753424;0.0002693150684931507;;455434;3096044;4536;3559705;1046325;455378;3096572;3661;3557724;1046843
9;2;87000;87000;3569;0;12;7;0;0;12;7;0.04102298850574713;0.0002259770114942529;;643657;3747235;4536;4113295;1104037;643602;3746766;3661;4111246;1104437
10;1;88000;88000;929;0;12;1;0;0;12;1;0.010556818181818181;0.00022340909090909093;;168117;847943;4536;4848736;224836;168165;847705;3661;4846619;224959
;;1000000;;;;;53;;;;53;0.4931783343868076;0.0044534697405215025;0.4976318041273291
;;;;;;;0.0;;;;;
