ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;21000;21000;320;0;48;0;0;0;48;0;0.015238095238095238;0.0009361904761904763;;58466;58501;4536;16658;58495;58376;59358;3640;14777;59291
2;9;22000;22000;129;0;46;0;0;0;46;0;0.005863636363636363;0.0008936363636363637;;24075;24110;4536;77935;24101;23985;24967;3640;75870;24870
3;8;40000;40000;4073;0;25;10;0;0;25;10;0.101825;0.0004915000000000001;;734484;835589;4536;104229;757800;734431;836432;3641;102149;758526
4;7;41000;41000;3254;0;25;7;0;0;25;7;0.07936585365853659;0.00047951219512195123;;586945;684874;4536;840992;602105;586888;685622;3647;838930;602704
5;6;54000;54000;5580;0;19;10;-1;0;19;11;0.10333333333333333;0.00036407407407407406;;1005872;1841978;4536;1430268;1139763;1005818;1842428;3647;1775182;1114206
6;5;63000;63000;10840;0;16;19;1;0;16;18;0.17206349206349206;0.00031206349206349207;;1953373;4400064;66851;2438647;2438414;1953318;3325031;66669;2436619;2306364
7;4;69000;69000;655;0;15;0;-1;0;15;1;0.009492753623188405;0.00028492753623188407;;118770;118905;4536;4491747;118843;118713;713173;3661;4489556;158646
8;3;78000;78000;4168;0;13;9;0;0;13;9;0.05343589743589744;0.00025205128205128206;;751589;5225623;4536;4613150;1536410;751532;5226341;3661;4610979;1462808
9;2;85000;85000;12638;0;12;32;2;0;12;30;0.14868235294117646;0.00023129411764705881;;2281062;7660807;4536;5367293;4332949;2281198;6772244;3661;5365141;4021779
10;1;94000;94000;9766;0;11;27;4;0;11;23;0.1038936170212766;0.00020914893617021279;;1791343;10235181;4536;9080562;5169918;1764005;7338455;3661;9078338;4327115
;;1000000;;;;;114;;;;109;0.7931940316786326;0.0044543984731867945;0.7976484301518194
;;;;;;;0.043859649122807015;;;;;
