ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;21000;21000;820;0;48;0;0;0;48;0;0.039047619047619046;0.0009361904761904763;;148464;148499;4536;16658;148493;148374;149356;3641;14777;149312
2;9;29000;29000;220;0;35;0;0;0;35;0;0.007586206896551724;0.0006779310344827587;;40498;40604;4560;167933;40498;40411;41355;3640;1373893;41242
3;8;33000;33000;3736;0;31;8;1;0;31;7;0.11321212121212121;0.0005957575757575758;;673711;831416;4653;210748;701023;673655;832356;3640;1800436;700106
4;7;45000;45000;3981;0;23;8;1;0;23;7;0.08846666666666667;0.0004368888888888889;;717927;1555055;4638;886733;811107;717871;1555724;3640;3345263;786979
5;6;47000;47000;2483;0;22;8;-2;0;22;10;0.05282978723404255;0.00041829787234042557;;448057;1852140;4536;1606993;599657;448001;1134443;3647;3566538;566869
6;5;49000;49000;4925;0;21;12;1;0;21;11;0.10051020408163265;0.0004012244897959184;;887871;2339134;4638;2057555;1181010;887902;1770305;3647;4144372;1092478
7;4;65000;65000;21630;0;15;67;22;0;15;45;0.33276923076923076;0.00030246153846153845;;4557618;7699637;4536;2947955;6323478;4104589;6566445;3661;2987590;5123912
8;3;67000;67000;2814;0;15;11;1;0;15;10;0.042;0.0002934328358208955;;507757;2631262;1101251;7888278;1126664;507702;1555455;1647181;8057701;873104
9;2;87000;87000;3808;0;12;5;-3;0;12;8;0.043770114942528734;0.0002259770114942529;;686669;3190275;166767;10521873;1147182;686611;3190015;205677;8400465;1162778
10;1;90000;90000;11057;3;11;30;10;0;11;20;0.12285555555555555;0.00021844444444444445;;2040403;12452553;726452;11211041;9916289;2040149;9685382;726347;9098393;4769245
;;1000000;;;;;149;;;;118;0.9430475064059489;0.004506606167677176;0.9475541125736261
;;;;;;;0.2080536912751678;;;;;
