ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;36000;36000;831;0;28;0;0;0;28;0;0.023083333333333334;0.0005461111111111111;;150436;150471;4536;16658;150465;150346;151328;3661;14777;151220
2;9;49000;49000;6039;0;21;3;0;0;21;3;0.12324489795918367;0.0004012244897959184;;1088607;1246533;4536;169905;1112483;1088518;1247161;3661;167840;1113274
3;8;51000;51000;5863;0;20;3;0;0;20;3;0.11496078431372549;0.00038549019607843143;;1056835;1214906;4536;1260436;1083006;1056864;1215668;3647;1258652;1083667
4;7;59000;59000;725;0;17;0;0;0;17;0;0.01228813559322034;0.00033322033898305084;;131367;131502;4536;2319905;131406;131310;132254;3661;2317866;131790
5;6;64000;64000;5934;0;16;8;1;0;16;7;0.09271875;0.0003071875;;1069617;3230775;4536;2453737;1320696;1069648;3231381;3647;2451717;1312698
6;5;77000;77000;711;0;13;0;0;0;13;0;0.009233766233766233;0.00025532467532467533;;128851;132886;4536;3525829;129358;128794;133026;3661;3523827;129626
7;4;88000;88000;1073;0;12;3;1;0;12;2;0.012193181818181818;0.00022340909090909093;;194146;1416614;4536;3657256;398957;194090;1290952;3661;3655275;297401
8;3;91000;91000;2209;0;11;0;0;0;11;0;0.024274725274725274;0.00021604395604395604;;398739;398857;4536;3853900;398767;398683;399486;3661;3851940;399202
9;2;96000;96000;8754;0;11;10;0;0;11;10;0.0911875;0.00020479166666666668;;1577574;4098963;4536;4255193;2599507;1577607;3901051;3661;4253255;2563737
10;1;98000;98000;9027;0;11;8;0;0;11;8;0.09211224489795919;0.0002006122448979592;;1626789;4062540;1097102;5835462;2123651;1626733;4062391;1096918;5833548;2123548
;;1000000;;;;;35;;;;33;0.5952973194240955;0.00307341526981086;0.5983707346939063
;;;;;;;0.05714285714285714;;;;;
