ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;609;0;72;0;0;0;72;0;0.0435;0.0014042857142857143;;110486;110521;4536;16658;110515;110396;111378;3641;14777;111273
2;9;26000;26000;986;0;39;0;0;0;39;0;0.03792307692307692;0.0007561538461538463;;178468;182495;4536;129955;178790;178380;183577;3647;127890;179452
3;8;30000;30000;1796;0;34;1;0;0;34;1;0.059866666666666665;0.0006553333333333334;;324310;442166;4536;310640;327895;324304;442020;3647;308564;328494
4;7;34000;34000;159;0;30;0;0;0;30;0;0.004676470588235294;0.0005782352941176471;;29486;33523;4536;637312;29640;29429;33661;3647;635255;30183
5;6;38000;38000;3215;0;27;10;0;0;27;10;0.08460526315789474;0.0005173684210526316;;579940;1029394;4536;669130;647450;579884;1029164;3661;667090;647941
6;5;44000;44000;6237;0;23;21;0;0;23;21;0.14175;0.00044681818181818185;;1124243;2194824;4536;1251458;1381515;1124186;2195295;3661;1249436;1356555
7;4;76000;76000;1223;0;14;4;0;0;14;4;0.016092105263157894;0.0002586842105263158;;221142;1653069;588509;2378262;348059;221086;1652746;588309;2376257;347980
8;3;81000;81000;3539;0;13;8;0;0;13;8;0.04369135802469136;0.00024271604938271607;;638251;3022627;4536;2719768;928425;638193;3022989;3661;2717703;928661
9;2;87000;87000;3102;0;12;8;0;0;12;8;0.0356551724137931;0.0002259770114942529;;559591;2761948;4536;3360575;1118782;559536;2761429;3661;3358527;1119092
10;1;93000;93000;6896;0;11;21;0;0;11;21;0.0741505376344086;0.00021139784946236562;;1360956;3856332;4536;3922776;1877172;1361588;3856428;3661;3920750;1877251
;;1000000;;;;;73;;;;73;0.5419106506719247;0.005296969911627004;0.5472076205835517
;;;;;;;0.0;;;;;
