ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;18000;18000;4369;0;56;0;0;0;56;0;0.24272222222222223;0.0010922222222222223;;787759;799600;4536;16658;790230;787672;800933;3640;67536;791125
2;9;26000;26000;6672;0;39;13;0;0;39;13;0.25661538461538463;0.0007561538461538463;;1202574;2009813;4536;807226;1472221;1202489;2011129;3661;1084563;1472858
3;8;28000;28000;3555;0;36;9;4;0;36;5;0.12696428571428572;0.0007021428571428571;;641140;2650257;4536;2012098;931464;641083;1445508;3661;2010027;753696
4;7;33000;33000;649;0;31;0;-1;0;31;1;0.019666666666666666;0.0005957575757575758;;117682;121950;4560;2660381;117864;117625;914744;3665;2653462;143579
5;6;43000;43000;441;0;23;2;0;0;23;2;0.010255813953488372;0.00045720930232558143;;80248;2085951;4560;2775662;167706;80191;2086077;3665;2773630;167857
6;5;46000;46000;2695;0;22;14;3;0;22;11;0.058586956521739134;0.0004273913043478261;;486222;1931758;4536;2858298;830563;486165;1931690;3661;2856283;815821
7;4;48000;48000;1922;0;21;9;2;0;21;7;0.04004166666666667;0.00040958333333333336;;346959;2849681;4669;4140436;731292;347010;2360471;15557;4140121;582559
8;3;55000;55000;545;0;18;1;0;0;18;1;0.009909090909090909;0.00035745454545454546;;98965;747719;4536;4491757;135071;98908;747568;3661;4489699;135232
9;2;72000;72000;1456;0;14;7;1;0;14;6;0.02022222222222222;0.0002730555555555556;;263080;3493899;796141;4593412;753429;263025;3494007;795960;4591373;720521
10;1;97000;97000;673;0;11;2;0;0;11;2;0.006938144329896907;0.00020268041237113404;;122000;1687667;4560;7637740;272408;121943;1687494;3667;7635942;272405
;;1000000;;;;;57;;;;48;0.7919224538216636;0.005273650954664477;0.7971961047763281
;;;;;;;0.15789473684210525;;;;;
