ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;1655;0;77;0;0;0;77;0;0.12730769230769232;0.0015123076923076926;;298895;303614;4536;16658;299547;298806;304740;3640;14777;300469
2;9;16000;16000;892;0;63;0;0;0;63;0;0.05575;0.00122875;;161453;165460;4536;318362;161515;161463;165599;3640;690359;162213
3;8;24000;24000;1027;0;42;3;0;0;42;3;0.042791666666666665;0.0008191666666666667;;185849;492098;4657;482131;208007;185794;492864;3647;1941386;208226
4;7;30000;30000;1697;0;34;3;0;0;34;3;0.05656666666666667;0.0006553333333333334;;306464;613643;4536;670256;334020;306408;614623;3640;668202;334522
5;6;44000;44000;5160;0;23;22;-1;0;23;23;0.11727272727272728;0.00044681818181818185;;930271;1909804;4657;979170;1232487;930215;1914850;3647;977135;1261683
6;5;53000;53000;425;0;19;2;0;0;19;2;0.008018867924528302;0.0003709433962264151;;77358;384497;4536;1911827;102470;77301;384426;3640;5715038;102684
7;4;65000;65000;1733;0;16;4;0;0;16;4;0.026661538461538462;0.00030246153846153845;;312943;1250835;307284;1991761;420259;312886;812404;307103;6538260;396275
8;3;73000;73000;6470;0;14;22;-1;0;14;23;0.08863013698630137;0.0002693150684931507;;1166209;3083127;4657;2307202;1881425;1166241;3393815;3677;6005344;1949184
9;2;91000;91000;22130;0;11;64;3;0;11;61;0.24318681318681318;0.00021604395604395604;;5525964;8623139;307162;3951162;7668516;5448428;8305836;306980;3949039;6896558
10;1;94000;94000;16411;3;11;60;12;0;11;48;0.17458510638297872;0.00020914893617021279;;4101041;16750774;2669660;11230735;8755280;3751546;6327356;2672007;11147378;4831177
;;1000000;;;;;180;;;;167;0.9407712158559131;0.006030288769521147;0.9468015046254342
;;;;;;;0.07222222222222222;;;;;
