ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;779;0;67;0;0;0;67;0;0.05193333333333333;0.0013106666666666668;;141086;141121;4536;16658;141115;140996;141978;3640;14777;141900
2;9;17000;17000;979;0;59;4;0;0;59;4;0.05758823529411765;0.0011564705882352942;;177210;326426;4536;160555;187981;177122;327266;3640;158490;188762
3;8;21000;21000;196;0;48;0;0;0;48;0;0.009333333333333334;0.0009361904761904763;;36150;36286;4536;339982;36186;36093;37037;3647;337906;36729
4;7;24000;24000;1287;0;42;2;0;0;42;2;0.053625;0.0008191666666666667;;232650;417926;4536;378540;241669;232594;418761;3640;376484;242128
5;6;41000;41000;255;0;25;0;0;0;25;0;0.0062195121951219515;0.00047951219512195123;;46758;46893;4536;613521;46779;46701;47645;3647;611484;47304
6;5;64000;64000;14818;0;16;55;0;0;16;55;0.23153125;0.0003071875;;3003040;3489304;4536;662667;3252851;3002800;3489465;3647;660647;3253121
7;4;68000;68000;741;0;15;2;0;0;15;2;0.010897058823529412;0.00028911764705882354;;134240;177926;185535;3668149;140094;134183;188405;185352;3665965;140738
8;3;87000;87000;3645;0;12;5;0;0;12;5;0.041896551724137934;0.0002259770114942529;;657354;4097496;4536;3848576;1008229;657385;4097872;3661;3846325;1001489
9;2;97000;97000;6627;0;11;16;0;0;11;16;0.06831958762886597;0.00020268041237113404;;1194570;1956537;4536;4748664;1522815;1194514;1956278;3661;4746341;1522898
10;1;98000;98000;15639;0;10;40;0;0;10;40;0.15958163265306122;0.0002006122448979592;;3190782;7823761;44719;6094274;4760417;3190459;7581080;44519;6091890;4579122
;;1000000;;;;;124;;;;124;0.6909254949855008;0.005927581408703224;0.696853076394204
;;;;;;;0.0;;;;;
