ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;20000;20000;1161;0;50;0;0;0;50;0;0.05805;0.0009830000000000001;;209968;213996;4536;16658;210306;209879;215078;3641;634190;211162
2;9;24000;24000;2467;0;42;0;0;0;42;0;0.10279166666666667;0.0008191666666666667;;445178;449305;5278;229435;445772;445125;450303;4406;1115661;446320
3;8;24000;24000;1152;0;42;0;0;0;42;0;0.048;0.0008191666666666667;;208357;212346;453473;676830;208912;208265;213328;4406;1352750;209040
4;7;28000;28000;7734;0;36;16;9;0;36;7;0.2762142857142857;0.0007021428571428571;;1393826;2279999;4536;887406;1599489;1393769;1623539;3641;885596;1441134
5;6;43000;43000;1806;0;24;5;0;0;24;5;0.042;0.00045720930232558143;;326083;1941305;4536;2283680;448646;326028;1941851;3661;2281888;448943
6;5;53000;53000;6585;0;19;21;1;0;19;20;0.12424528301886792;0.0003709433962264151;;1187004;3812088;4536;2612266;2048512;1186834;3812890;3661;2610495;1963301
7;4;57000;57000;2878;0;18;11;-1;0;18;12;0.05049122807017544;0.00034491228070175444;;519179;3136775;4560;4019063;949845;519210;3136588;3667;4017229;986962
8;3;77000;77000;3454;0;13;5;-2;0;13;7;0.04485714285714286;0.00025532467532467533;;622951;2768801;4536;6606918;863916;622893;2768842;3661;6604931;931752
9;2;87000;87000;2700;0;12;6;0;0;12;6;0.03103448275862069;0.0002259770114942529;;487124;4492084;4536;7450005;1077247;487067;4493009;3661;7447943;1077342
10;1;100000;100000;6440;0;10;16;5;0;10;11;0.0644;0.0001966;;1160909;6678520;218384;8273542;3676537;1160851;5495098;218174;8271406;3153870
;;1000000;;;;;80;;;;68;0.8420840890857593;0.00517444285654887;0.8472585319423082
;;;;;;;0.15;;;;;
