ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;18000;18000;365;0;56;0;0;0;56;0;0.020277777777777777;0.0010922222222222223;;66558;66593;5380;16658;66587;66468;67450;4385;290330;66948
2;9;18000;18000;1510;0;56;0;0;0;56;0;0.08388888888888889;0.0010922222222222223;;272800;276865;74872;86027;272935;272711;278154;4385;76756;273323
3;8;33000;33000;2178;0;31;0;0;0;31;0;0.066;0.0005957575757575758;;393192;397449;4560;360436;393486;393106;397698;3640;2545903;394369
4;7;54000;54000;25916;0;18;34;5;0;18;29;0.4799259259259259;0.00036407407407407406;;5019301;5440338;351375;756581;5365273;5019076;5441071;351163;754667;5254761
5;6;55000;55000;1993;0;18;5;2;0;18;3;0.036236363636363636;0.00035745454545454546;;359860;1111500;2718466;5778212;466043;359802;710049;2942020;5791171;419377
6;5;56000;56000;232;0;18;0;0;0;18;0;0.004142857142857143;0.00035107142857142856;;42627;42627;25477;6891271;42627;42570;47639;425110;6142833;42849
7;4;57000;57000;850;0;18;0;0;0;18;0;0.014912280701754385;0.00034491228070175444;;153888;158054;4536;6936286;154407;153935;158153;3661;6187865;154287
8;3;60000;60000;2866;0;17;12;1;0;17;11;0.047766666666666666;0.0003276666666666667;;517020;1268738;4536;7092720;813023;517053;1268824;3661;6344319;794601
9;2;61000;61000;7041;0;16;15;6;0;16;9;0.11542622950819673;0.00032229508196721313;;1269078;8736101;4536;7612326;2709220;1269022;7402511;3661;7214249;2119169
10;1;98000;98000;2324;0;10;2;0;0;10;2;0.023714285714285716;0.0002006122448979592;;419428;1291205;4560;8883959;541661;419370;1290931;3667;8882379;541650
;;1000000;;;;;68;;;;54;0.8922912759627167;0.005048288342535661;0.8973395643052524
;;;;;;;0.20588235294117646;;;;;
