ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;884;0;84;0;0;0;84;0;0.07366666666666667;0.0016383333333333334;;159973;160008;4536;16658;160002;159883;160865;3640;14777;160777
2;9;22000;22000;265;0;46;0;0;0;46;0;0.012045454545454545;0.0008936363636363637;;48590;49588;4536;179442;48620;48503;49447;3640;1189130;49121
3;8;24000;24000;1032;0;42;0;0;0;42;0;0.043;0.0008191666666666667;;186746;186753;168245;230349;186747;186657;186697;168064;1404285;186693
4;7;33000;33000;3256;0;31;8;2;0;31;6;0.09866666666666667;0.0005957575757575758;;587318;947097;4536;419374;655694;587260;947108;3647;2573582;639652
5;6;36000;36000;14297;0;28;51;11;0;28;40;0.3971388888888889;0.0005461111111111111;;2743347;3589952;168244;1009023;3098059;2743196;2810334;168063;1006984;2778327
6;5;42000;42000;462;0;24;0;0;0;24;0;0.011;0.00046809523809523816;;84022;84157;4536;3759170;84111;83965;84909;3661;3757882;84229
7;4;63000;63000;4691;0;16;12;2;0;16;10;0.07446031746031746;0.00031206349206349207;;845734;1799655;4536;3846414;1091735;845677;1799464;3661;3846583;1078168
8;3;64000;64000;438;0;16;1;0;0;16;1;0.00684375;0.0003071875;;79704;727013;4560;5103742;120443;79647;726786;3667;5101430;120399
9;2;68000;68000;4219;0;15;17;0;0;15;17;0.062044117647058826;0.00028911764705882354;;760767;5673637;4536;5186002;2054842;760711;5466664;3661;5183707;1773747
10;1;82000;82000;966;0;13;1;0;0;13;1;0.011780487804878049;0.00023975609756097561;;174781;822338;4536;9797319;224663;174829;822110;3661;9707845;224773
;;1000000;;;;;90;;;;75;0.7906463496799312;0.006109225025283579;0.7967555747052147
;;;;;;;0.16666666666666666;;;;;
