ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;647;0;72;0;0;0;72;0;0.046214285714285715;0.0014042857142857143;;117320;117355;4536;16658;117349;117230;118212;3640;15591;118146
2;9;18000;18000;1895;0;56;0;0;0;56;0;0.10527777777777778;0.0010922222222222223;;342126;346196;4536;136789;342338;342119;347210;3647;135538;343044
3;8;47000;47000;1273;0;22;2;0;0;22;2;0.027085106382978723;0.00041829787234042557;;230136;579662;4536;481217;252425;230079;580429;3647;1821570;253020
4;7;53000;53000;2433;0;19;5;2;0;19;3;0.04590566037735849;0.0003709433962264151;;439092;913287;4536;713627;496402;439007;789303;3640;974996;471979
5;6;63000;63000;9025;0;16;22;-2;0;16;24;0.14325396825396824;0.00031206349206349207;;1626434;2784993;4536;1155139;1994084;1626378;2785482;3647;1581835;2024419
6;5;71000;71000;5475;0;14;14;0;0;14;14;0.07711267605633802;0.0002769014084507042;;986999;1462677;4536;2908670;1239475;986912;1462805;3661;2907383;1255820
7;4;72000;72000;7827;0;14;21;6;0;14;15;0.10870833333333334;0.0002730555555555556;;1535343;4323903;351357;4247565;2041455;1410613;2335186;352286;4664200;1706256
8;3;72000;72000;2302;0;14;3;-4;0;14;7;0.03197222222222222;0.0002730555555555556;;415467;1211587;1889866;5785416;497316;415412;1124196;538327;4246214;542704
9;2;78000;78000;3242;0;13;10;-4;0;13;14;0.04156410256410256;0.00025205128205128206;;584787;3377391;4536;6203381;1005809;584728;3377663;3661;6201971;1025862
10;1;85000;85000;14059;0;12;49;13;0;12;36;0.1654;0.00023129411764705881;;3007311;9816620;4536;7140334;6325854;3007835;8817732;3661;7138854;4034525
;;1000000;;;;;126;;;;115;0.7924941326823651;0.004904170616398426;0.7973983032987636
;;;;;;;0.0873015873015873;;;;;
