ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;508;0;84;0;0;0;84;0;0.042333333333333334;0.0016383333333333334;;92296;92331;4536;16658;92325;92206;93188;3640;15363;93136
2;9;38000;38000;969;0;27;0;0;0;27;0;0.0255;0.0005173684210526316;;175308;175444;4560;111765;175346;175318;179733;3647;1011643;176249
3;8;39000;39000;1640;0;26;0;-1;0;26;1;0.04205128205128205;0.0005041025641025641;;296226;300402;4536;289390;296590;296221;396115;3640;834521;300946
4;7;51000;51000;4109;0;20;6;-2;0;20;8;0.0805686274509804;0.00038549019607843143;;740964;1143436;4536;587978;797513;740907;1143267;3647;2012445;811609
5;6;52000;52000;2614;0;20;2;-3;0;20;5;0.05026923076923077;0.00037807692307692314;;471636;654453;5278;1331272;486397;471580;753843;4406;2909933;501283
6;5;52000;52000;450;0;20;1;1;0;20;0;0.008653846153846154;0.00037807692307692314;;81863;181555;480177;1805412;86944;81806;82750;4392;3051497;81997
7;4;57000;57000;11518;0;18;30;6;0;18;24;0.20207017543859648;0.00034491228070175444;;2175064;3786188;4536;1889663;2560397;2174922;3225805;3661;3083482;2336038
8;3;71000;71000;4113;0;15;15;1;0;14;14;0.05792957746478873;0.0002769014084507042;;741693;4159334;4536;4067866;1541890;741639;4076372;3647;5903315;1272765
9;2;75000;75000;10839;0;13;33;7;0;13;26;0.14452;0.0002621333333333334;;1957129;6131934;4536;4912366;3582573;1957265;6122118;3661;4989515;3086475
10;1;82000;82000;19565;1;12;57;10;0;12;47;0.23859756097560975;0.00023975609756097561;;5624158;13270892;4536;7454300;9501665;3737684;8741935;3661;7452243;5868410
;;1000000;;;;;144;;;;125;0.8924936336376676;0.004925151480767574;0.8974187851184352
;;;;;;;0.13194444444444445;;;;;
