ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;982;0;91;0;0;0;91;0;0.08927272727272727;0.0017872727272727274;;177753;184335;4536;16658;178941;177664;185502;3640;14777;179843
2;9;12000;12000;17;0;84;0;0;0;84;0;0.0014166666666666668;0.0016383333333333334;;3913;4955;4096;197220;3950;3823;4805;3647;195158;4534
3;8;13000;13000;285;0;77;0;0;0;77;0;0.021923076923076924;0.0015123076923076926;;52164;52194;4536;203352;52167;52107;53051;3640;201275;52776
4;7;18000;18000;3525;0;56;26;2;0;56;24;0.19583333333333333;0.0010922222222222223;;635733;885936;4536;257792;701611;635676;886951;3647;606162;697834
5;6;20000;20000;3951;0;50;46;6;0;50;40;0.19755;0.0009830000000000001;;712433;1608906;4536;897681;920858;712464;968087;3647;897772;798953
6;5;21000;21000;945;0;48;7;1;0;48;6;0.045;0.0009361904761904763;;170960;891112;4315;1610766;208506;170903;416473;3647;1608745;184302
7;4;33000;33000;1477;0;31;15;0;0;31;15;0.04475757575757576;0.0005957575757575758;;266854;2002690;186216;1791975;451730;266799;2002889;186017;1792096;450064
8;3;36000;36000;1517;0;28;19;0;0;28;19;0.042138888888888885;0.0005461111111111111;;274063;1358128;652163;2257979;501462;274122;1357815;651846;2258191;503113
9;2;56000;56000;5229;0;18;35;-4;0;18;39;0.093375;0.00035107142857142856;;946601;3481656;4536;2586305;2208057;946741;3482784;3647;2584363;2366619
10;1;79000;79000;12154;1;13;75;5;0;13;70;0.1538481012658228;0.0002488607594936709;;4511123;10069818;4536;5328733;7880829;4510297;9776198;3661;5326862;7040937
;;1000000;;;;;223;;;;213;0.8851153701080916;0.00969112732626024;0.8948064974343518
;;;;;;;0.04484304932735426;;;;;
