ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;27000;27000;3487;0;37;1;0;0;37;1;0.12914814814814815;0.0007281481481481481;;628896;635402;4536;16658;630447;628808;636652;3640;216908;631238
2;9;28000;28000;2134;0;36;2;2;0;36;0;0.07621428571428572;0.0007021428571428571;;385237;1021554;4536;648363;421054;385148;390430;3647;646302;386572
3;8;36000;36000;381;0;28;0;0;0;28;0;0.010583333333333333;0.0005461111111111111;;69436;69570;4536;1035817;69457;69379;70323;3647;1033744;69872
4;7;40000;40000;5215;0;25;11;1;0;25;10;0.130375;0.0004915000000000001;;940167;1973929;4536;1107661;1179301;940112;1974833;3640;1194159;1173978
5;6;42000;42000;4450;0;24;5;2;0;24;3;0.10595238095238095;0.00046809523809523816;;802351;2464727;4536;2051684;966285;802294;1447671;3640;2048128;884825
6;5;60000;60000;3351;0;17;8;2;0;17;6;0.05585;0.0003276666666666667;;604419;2123971;4536;2854900;1023130;604364;1880886;3661;2922894;933787
7;4;68000;68000;8291;0;15;17;-2;0;15;19;0.12192647058823529;0.00028911764705882354;;1494194;4573879;4536;3461882;2652585;1494136;4356403;3661;3459884;2599423
8;3;74000;74000;4320;0;14;10;0;0;14;10;0.05837837837837838;0.00026567567567567567;;778956;3569440;4536;5987240;1387664;778902;3569910;3648;5985362;1387770
9;2;77000;77000;2541;0;13;4;1;0;13;3;0.033;0.00025532467532467533;;458494;6061159;4536;6845858;1036843;458436;6061441;3661;6843912;902058
10;1;85000;85000;6118;0;12;14;1;0;12;13;0.0719764705882353;0.00023129411764705881;;1102821;4979331;196894;9064233;2655161;1102767;3766230;196786;9062415;2157485
;;1000000;;;;;72;;;;65;0.7934044677029971;0.004305076136870254;0.7977095438398674
;;;;;;;0.09722222222222222;;;;;
