ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;169;0;91;0;0;0;91;0;0.015363636363636364;0.0017872727272727274;;31283;31318;5278;16658;31312;31193;32175;4392;337114;31647
2;9;11000;11000;1765;0;91;0;0;0;91;0;0.16045454545454546;0.0017872727272727274;;318699;323606;39473;50752;319065;318610;324964;4392;40791;319437
3;8;32000;32000;628;0;32;0;0;0;32;0;0.019625;0.000614375;;113908;115439;4309;371788;114108;113851;115125;3661;370737;114637
4;7;48000;48000;2129;0;21;4;0;0;21;4;0.04435416666666667;0.00040958333333333336;;384340;746207;4536;487972;453768;384284;746861;3661;486938;453941
5;6;51000;51000;2801;0;20;6;0;0;20;6;0.05492156862745098;0.00038549019607843143;;505295;870743;4503;874644;590442;505240;871374;3647;873628;590902
6;5;62000;62000;3722;0;17;6;-2;0;17;8;0.06003225806451613;0.0003170967741935484;;671197;1542320;4536;1382441;816222;671140;1542648;3661;1381445;860858
7;4;68000;68000;6292;0;15;16;3;0;15;13;0.09252941176470589;0.00028911764705882354;;1134153;2927506;4536;2417887;1592627;1134096;2171523;3661;2416547;1497580
8;3;75000;75000;2108;0;14;3;0;0;14;3;0.028106666666666665;0.0002621333333333334;;380549;741524;5278;3554538;458195;380491;1254189;4406;3959922;520761
9;2;75000;75000;2239;0;14;7;1;0;14;6;0.029853333333333332;0.0002621333333333334;;404128;2582840;389126;3937642;761827;404073;2582301;4406;3553219;699506
10;1;83000;83000;2907;0;13;7;0;0;13;7;0.035024096385542165;0.0002368674698795181;;524369;4565011;4532;4705477;1006950;524314;4564101;3661;4703769;1006868
;;1000000;;;;;49;;;;47;0.5402646833270637;0.006351342541755776;0.5466160258688194
;;;;;;;0.04081632653061224;;;;;
