ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;29000;29000;2515;0;35;0;0;0;35;0;0.08672413793103448;0.0006779310344827587;;453815;461890;4536;16658;454843;453726;463178;3647;15591;455686
2;9;32000;32000;600;0;32;0;0;0;32;0;0.01875;0.000614375;;108889;112977;4536;473282;109016;108899;113155;3640;472034;109716
3;8;40000;40000;251;0;25;0;0;0;25;0;0.006275;0.0004915000000000001;;46044;46074;4536;584489;46058;45987;46931;3647;1303471;46504
4;7;44000;44000;8604;0;23;13;3;0;23;10;0.19554545454545455;0.00044681818181818185;;1550578;2133288;4536;632809;1693479;1550610;2134513;3647;631564;1685559
5;6;49000;49000;3118;0;21;4;0;0;21;4;0.0636326530612245;0.0004012244897959184;;562464;2635111;4536;2185805;719162;562407;2635567;3647;2184580;719621
6;5;64000;64000;3788;0;16;4;0;0;16;4;0.0591875;0.0003071875;;683195;3330522;117239;2750657;1010737;683139;3330309;117057;2749450;1010669
7;4;85000;85000;7870;0;12;14;0;0;12;14;0.09258823529411765;0.00023129411764705881;;1418304;4249485;5278;3436298;2508175;1418253;4250306;4406;3463695;2508463
8;3;85000;85000;140;0;12;0;0;0;12;0;0.0016470588235294118;0.00023129411764705881;;26069;26204;1426888;4857100;26110;26012;26820;4406;4257943;26244
9;2;89000;89000;6881;0;12;12;0;0;12;12;0.07731460674157303;0.0002208988764044944;;1240282;3128193;4536;4885801;1704582;1240224;3127725;3661;4884640;1704546
10;1;90000;90000;8319;0;11;16;0;0;11;16;0.09243333333333334;0.00021844444444444445;;1499242;3680666;4536;6706330;2292059;1499186;3383540;3661;6705006;2240571
;;1000000;;;;;63;;;;60;0.6940979797302671;0.003840967762239915;0.6979389474925071
;;;;;;;0.047619047619047616;;;;;
