ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;19000;19000;270;0;53;0;0;0;53;0;0.014210526315789474;0.0010347368421052632;;49456;49491;4536;16658;49485;49366;50348;3647;14777;50274
2;9;22000;22000;1228;0;46;3;0;0;46;3;0.055818181818181815;0.0008936363636363637;;222039;278910;4536;68925;225933;221951;279678;3640;66860;226694
3;8;28000;28000;214;0;36;0;0;0;36;0;0.007642857142857143;0.0007021428571428571;;39380;39410;4536;293181;39398;39323;40267;3641;291105;40086
4;7;36000;36000;840;0;28;0;0;0;28;0;0.023333333333333334;0.0005461111111111111;;152086;152192;4536;334837;152106;152134;152943;3647;457966;152633
5;6;38000;38000;4175;0;27;10;2;0;27;8;0.10986842105263157;0.0005173684210526316;;752845;1025709;57785;489357;814855;752788;1025477;57603;487318;803290
6;5;49000;49000;4412;0;21;8;-1;0;21;9;0.09004081632653062;0.0004012244897959184;;795514;1882328;4536;1244590;940180;795460;1882677;3647;1425167;948752
7;4;53000;53000;11011;0;19;38;1;0;19;37;0.20775471698113207;0.0003709433962264151;;1984144;4090346;4536;2042668;2662236;1984089;4045618;3647;2040669;2570055
8;3;82000;82000;599;0;13;1;0;0;13;1;0.007304878048780488;0.00023975609756097561;;108689;268500;4536;4315594;121100;108632;268348;3661;4320436;121291
9;2;94000;94000;18205;0;11;48;3;0;11;45;0.19367021276595744;0.00020914893617021279;;3613740;8468503;4536;4426971;6548466;3613480;8468195;3661;4424831;6259738
10;1;95000;95000;3087;0;11;4;0;0;11;4;0.032494736842105264;0.00020694736842105264;;556889;1530216;2561994;11857206;774631;556830;1529813;2561474;8960914;748619
;;1000000;;;;;112;;;;107;0.742138680627299;0.005122015883222801;0.7472606965105218
;;;;;;;0.044642857142857144;;;;;
