ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;40;0;100;0;0;0;100;0;0.004;0.0019660000000000003;;8061;8096;4536;16658;8090;7971;8953;3640;14777;8817
2;9;11000;11000;615;0;91;0;0;0;91;0;0.05590909090909091;0.0017872727272727274;;111557;112509;4536;27530;111588;111467;112449;3640;25465;112241
3;8;21000;21000;69;0;48;0;0;0;48;0;0.003285714285714286;0.0009361904761904763;;13285;13315;4536;141306;13298;13228;14172;3647;139226;13936
4;7;40000;40000;1624;0;25;4;0;0;25;4;0.0406;0.0004915000000000001;;293323;412335;16331;156867;304671;293267;416374;16150;550567;304955
5;6;41000;41000;2010;0;25;11;0;0;25;11;0.04902439024390244;0.00047951219512195123;;362922;498757;4536;452639;387674;362864;499456;3647;731687;388136
6;5;50000;50000;11544;0;20;52;1;0;20;51;0.23088;0.0003932;;2214397;3005352;16355;817947;2460062;2214165;2721318;16156;815924;2318482
7;4;56000;56000;1518;0;18;1;-1;0;18;2;0.027107142857142857;0.00035107142857142856;;274232;295102;4536;3034786;275444;274177;294934;3661;3032607;276487
8;3;60000;60000;2138;0;17;9;1;0;17;8;0.035633333333333336;0.0003276666666666667;;385955;1168960;16444;3311634;472565;385898;876080;16262;3309476;455259
9;2;78000;78000;1738;0;13;7;0;0;13;7;0.022282051282051282;0.00025205128205128206;;313842;628367;4536;3715478;373702;313786;628040;3661;3713250;373887
10;1;91000;91000;1845;0;11;3;0;0;11;3;0.020274725274725274;0.00021604395604395604;;333105;715517;4536;4171639;380151;333048;715287;3661;4169248;380202
;;1000000;;;;;87;;;;86;0.4889964481859605;0.007200508731918489;0.49619695691787896
;;;;;;;0.011494252873563218;;;;;
