ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;31000;31000;5768;0;33;0;0;0;33;0;0.18606451612903227;0.0006341935483870968;;1039698;1049382;4536;16658;1042887;1039610;1050910;3647;301802;1043845
2;9;33000;33000;3437;0;31;3;2;0;31;1;0.10415151515151515;0.0005957575757575758;;619919;1671946;5278;1059165;722633;619833;1672941;4406;1085752;655623
3;8;33000;33000;140;0;31;0;0;0;31;0;0.004242424242424243;0.0005957575757575758;;26069;26069;628305;1681386;26069;26012;26956;4406;1680408;26359
4;7;39000;39000;176;0;26;0;0;0;26;0;0.0045128205128205125;0.0005041025641025641;;32546;32681;4536;1709674;32576;32489;33433;3647;2478542;32892
5;6;44000;44000;2942;0;23;4;1;0;23;3;0.06686363636363636;0.00044681818181818185;;530705;1622033;4657;1744552;672232;530737;1618765;3647;2074132;671378
6;5;49000;49000;1933;0;21;2;-1;0;21;3;0.039448979591836734;0.0004012244897959184;;348960;2053013;4536;2277732;461815;348992;1006285;3661;2275975;414393
7;4;53000;53000;6390;0;19;16;-1;0;19;17;0.12056603773584906;0.0003709433962264151;;1151810;3787647;4536;2629223;1835302;1151725;2901787;3661;3163851;1951171
8;3;56000;56000;9285;0;18;26;11;0;18;15;0.16580357142857144;0.00035107142857142856;;1673234;5473084;4536;3783621;2956684;1674638;4547125;3661;3780436;2410261
9;2;75000;75000;12881;1;13;36;10;0;13;26;0.17174666666666666;0.0002621333333333334;;2320982;10039092;4536;5459409;6666865;2977972;8500728;3661;5457698;5575285
10;1;84000;84000;2510;1;12;3;2;0;12;1;0.02988095238095238;0.00023404761904761908;;452918;5928200;32417;25047476;1074348;452862;1540101;32149;9534265;544196
;;1000000;;;;;90;;;;66;0.893281120203305;0.004396049712797709;0.8976771699161027
;;;;;;;0.26666666666666666;;;;;
