ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;16000;16000;2473;0;63;0;0;0;63;0;0.1545625;0.00122875;;446250;451134;4536;16658;447620;446160;452355;3647;14777;448448
2;9;17000;17000;177;0;59;0;0;0;59;0;0.010411764705882353;0.0011564705882352942;;32711;32746;4536;465717;32725;32621;33603;3647;463654;33326
3;8;39000;39000;1479;0;26;3;0;0;26;3;0.03792307692307692;0.0005041025641025641;;267213;724773;4536;500647;303835;267156;725588;3647;498569;304436
4;7;42000;42000;805;0;24;0;0;0;24;0;0.019166666666666665;0.00046809523809523816;;145796;145901;4536;770252;145819;145844;146653;3647;768193;146331
5;6;48000;48000;1144;0;21;6;0;0;21;6;0.023833333333333335;0.00040958333333333336;;206913;481742;454519;918482;240773;206856;481599;454337;916444;240698
6;5;51000;51000;1849;0;20;2;0;0;20;2;0.03625490196078431;0.00038549019607843143;;333820;791277;41038;1127782;380054;333763;791330;40856;1125764;380028
7;4;62000;62000;821;0;17;0;0;0;17;0;0.013241935483870967;0.0003170967741935484;;148639;148774;4536;1464159;148694;148582;149526;3647;1462161;149181
8;3;73000;73000;462;0;14;0;0;0;14;0;0.006328767123287672;0.0002693150684931507;;84052;84158;4536;1615298;84078;84100;84909;3647;1613317;84596
9;2;77000;77000;9274;0;13;32;0;0;13;32;0.12044155844155845;0.00025532467532467533;;1985921;2960575;4536;1702008;2458046;1985682;2960927;3661;1700048;2458182
10;1;89000;89000;10664;0;12;20;0;0;12;20;0.11982022471910113;0.0002208988764044944;;1961682;4671268;4536;3869657;2698759;1961543;4672003;3661;3867625;2698959
;;1000000;;;;;63;;;;63;0.5419847293575618;0.005215127314260729;0.5471998566718226
;;;;;;;0.0;;;;;
