ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;17000;17000;374;0;59;0;0;0;59;0;0.022;0.0011564705882352942;;68173;68208;4536;16658;68202;68083;69065;3640;14777;69000
2;9;25000;25000;1664;0;40;3;0;0;40;3;0.06656;0.0007864;;300544;376949;4536;87642;306741;300541;377791;3647;85577;307523
3;8;27000;27000;712;0;38;0;0;0;38;0;0.02637037037037037;0.0007281481481481481;;129021;133062;4536;390488;129155;128964;133206;3640;388412;129848
4;7;46000;46000;3789;0;22;10;-3;0;22;13;0.0823695652173913;0.0004273913043478261;;683252;1203344;4536;521785;757826;683193;1203789;3647;613401;785429
5;6;61000;61000;8837;0;17;24;-1;0;17;25;0.1448688524590164;0.00032229508196721313;;1592515;2807310;4536;1207484;2008308;1592547;2807830;3647;1675300;2009963
6;5;68000;68000;30;0;15;0;0;0;15;0;0.0004411764705882353;0.00028911764705882354;;6264;6264;76501;2802472;6264;6207;6207;76319;2800450;6207
7;4;69000;69000;12522;0;15;34;4;0;15;30;0.18147826086956523;0.00028492753623188407;;2331935;5146717;4536;2811180;3022375;2331790;4385114;3648;2809175;2743908
8;3;76000;76000;1667;0;14;1;-1;0;14;2;0.02193421052631579;0.0002586842105263158;;301059;1976886;4536;5590011;421316;301003;1977426;3661;5587766;426767
9;2;79000;79000;5388;0;13;11;1;0;13;10;0.06820253164556962;0.0002488607594936709;;971312;2954966;4536;5893624;1366125;971254;2955412;3661;5891399;1360530
10;1;84000;84000;10798;0;12;28;5;0;12;23;0.12854761904761905;0.00023404761904761908;;2021208;6780088;4536;6943126;3583300;1949881;5800414;3661;6940834;2979578
;;1000000;;;;;111;;;;106;0.7427725866064361;0.0047363428950567945;0.7475089295014928
;;;;;;;0.04504504504504504;;;;;
