ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;315;0;77;0;0;0;77;0;0.02423076923076923;0.0015123076923076926;;57565;57600;4536;16658;57594;57475;58457;3647;128438;58315
2;9;15000;15000;1075;0;67;5;0;0;67;5;0.07166666666666667;0.0013106666666666668;;194499;260830;4536;77034;199786;194410;261378;3647;467968;200416
3;8;16000;16000;3518;0;63;25;16;0;63;9;0.219875;0.00122875;;634475;902891;4536;273750;689053;634419;705083;3661;272145;646081
4;7;25000;25000;480;0;40;1;0;0;40;1;0.0192;0.0007864;;87269;152343;5278;910616;88926;87212;728990;4406;1418013;103605
5;6;25000;25000;2744;0;40;20;0;0;40;20;0.10976;0.0007864;;495028;1404525;95680;1000217;662646;494971;1404261;4406;997032;648212
6;5;30000;30000;552;0;34;1;1;0;34;0;0.0184;0.0006553333333333334;;100223;758942;202902;1500976;119618;100166;105243;202704;1500785;100335
7;4;37000;37000;2479;0;27;18;0;0;27;18;0.067;0.0005313513513513513;;447343;1947170;4536;1600361;711155;447287;1947627;3647;1598851;711452
8;3;40000;40000;1482;0;25;5;0;0;25;5;0.03705;0.0004915000000000001;;267756;923367;4536;2050319;321200;267700;923091;3661;2048830;321300
9;2;58000;58000;2724;0;18;14;0;0;18;14;0.04696551724137931;0.00033896551724137933;;491441;2553205;4536;2320630;1010315;491382;2553546;3661;2319160;1010428
10;1;68000;68000;1612;0;15;4;0;0;15;4;0.023705882352941177;0.00028911764705882354;;291165;1300808;4536;3723303;407211;291109;1300474;3661;3721867;407330
;;1000000;;;;;93;;;;76;0.6378538354917562;0.007930792207959246;0.6457846276997155
;;;;;;;0.1827956989247312;;;;;
