ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;387;0;67;0;0;0;67;0;0.0258;0.0013106666666666668;;70519;70554;5278;16658;70548;70467;71411;4392;117560;70872
2;9;15000;15000;551;0;67;0;0;0;67;0;0.03673333333333333;0.0013106666666666668;;100031;104170;78711;89988;100102;99941;100923;4392;80870;100387
3;8;21000;21000;847;0;48;0;0;0;48;0;0.04033333333333333;0.0009361904761904763;;153331;159742;4536;192371;153825;153274;159441;3647;190418;154380
4;7;25000;25000;345;0;40;0;0;0;40;0;0.0138;0.0007864;;62959;65568;4536;347978;63268;62902;65313;3647;346042;63720
5;6;50000;50000;2052;0;20;3;0;0;20;3;0.04104;0.0003932;;370468;531370;71393;413401;395382;370411;531221;71213;411486;395353
6;5;51000;51000;2020;0;20;0;0;0;20;0;0.0396078431372549;0.00038549019607843143;;364722;368684;4536;786256;365714;364665;369592;3647;784359;366152
7;4;55000;55000;1161;0;19;1;0;0;19;1;0.02110909090909091;0.00035745454545454546;;209973;371010;4536;1153421;219310;209917;371640;3647;1151544;219592
8;3;64000;64000;5391;0;16;10;0;0;16;10;0.084234375;0.0003071875;;971855;1756044;4536;1365892;1147314;971800;1756441;3647;1364036;1147726
9;2;85000;85000;4538;0;12;5;0;0;12;5;0.053388235294117646;0.00023129411764705881;;818193;1231407;4536;2340301;882963;818136;1230843;3661;2338467;883164
10;1;92000;92000;12366;0;11;28;0;0;11;28;0.13441304347826086;0.00021369565217391304;;2228277;4367568;4536;3342997;3040111;2228221;4367743;3661;3341033;3040038
;;1000000;;;;;47;;;;47;0.49045925448539096;0.006232245820877759;0.49669150030626874
;;;;;;;0.0;;;;;
