ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;1254;0;100;0;0;0;100;0;0.1254;0.0019660000000000003;;226713;230816;4536;16658;226961;226624;231909;3640;14777;227756
2;9;33000;33000;2262;0;31;6;0;0;31;6;0.06854545454545455;0.0005957575757575758;;408271;646309;4536;246180;454232;408183;647185;3647;244118;454849
3;8;42000;42000;237;0;24;0;0;0;24;0;0.005642857142857143;0.00046809523809523816;;43523;43558;4536;656668;43542;43433;44415;3661;654595;43998
4;7;48000;48000;5070;0;21;12;2;0;21;10;0.105625;0.00040958333333333336;;914066;1613910;4536;702472;1070502;913980;1568035;3647;700416;1064211
5;6;59000;59000;3187;0;17;11;1;0;17;10;0.054016949152542376;0.00033322033898305084;;574893;1730981;4536;1618876;803173;574837;1731368;3661;1616837;789703
6;5;62000;62000;8749;0;16;27;0;0;16;27;0.14111290322580644;0.0003170967741935484;;1810736;3385569;4536;2430860;2174707;1810553;3386118;3661;2428591;2174951
7;4;63000;63000;5191;0;16;17;-1;0;16;18;0.0823968253968254;0.00031206349206349207;;935850;2171595;52095;4244608;1436076;935794;2167587;51898;4242104;1396904
8;3;90000;90000;1455;0;11;2;0;0;11;2;0.016166666666666666;0.00021844444444444445;;262852;496938;234929;5182956;305817;262800;496792;234702;5180472;305764
9;2;92000;92000;1094;0;11;1;0;0;11;1;0.011891304347826087;0.00021369565217391304;;197921;661067;4536;5682449;240745;197864;660843;3661;5679894;241063
10;1;93000;93000;2929;0;11;7;0;0;11;7;0.031494623655913975;0.00021139784946236562;;528359;2288023;4536;5882980;1102934;528389;2287965;3661;5880445;1102891
;;1000000;;;;;83;;;;81;0.6422925841338925;0.005045354698506962;0.6473379388323994
;;;;;;;0.024096385542168676;;;;;
