ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;421;0;77;0;0;0;77;0;0.03238461538461539;0.0015123076923076926;;76639;76674;4536;16658;76668;76549;77531;3640;371134;77457
2;9;16000;16000;2908;0;63;10;0;0;63;10;0.18175;0.00122875;;524585;616599;4214;96108;539140;524581;617653;3640;174972;539886
3;8;29000;29000;2721;0;35;12;-1;0;35;13;0.09382758620689655;0.0006779310344827587;;490925;1110729;4536;622996;584687;490838;1111596;3661;2198261;574634
4;7;33000;33000;12667;0;30;72;9;0;30;63;0.3838484848484848;0.0005957575757575758;;2898359;4020826;4536;1116286;3253585;2370449;3482960;3661;1114811;2963653
5;6;37000;37000;591;0;27;0;-2;0;27;2;0.01597297297297297;0.0005313513513513513;;107244;107379;5278;4029117;107288;107187;192195;4406;4826977;113675
6;5;37000;37000;4465;0;27;32;13;0;27;19;0.12067567567567568;0.0005313513513513513;;805053;4828603;115656;4139431;1564223;804995;3800557;4406;4015343;1230404
7;4;43000;43000;1075;0;23;5;2;0;23;3;0.025;0.00045720930232558143;;194502;4611068;4560;5018152;640433;194447;4610452;3667;5016473;513861
8;3;58000;58000;1;0;17;0;0;0;17;0;1.7241379310344828e-05;0.00033896551724137933;;1170;1170;499588;5215153;1170;1115;2179;642724;5213495;1174
9;2;67000;67000;1459;0;15;5;-2;0;15;7;0.021776119402985076;0.0002934328358208955;;263625;5912574;834367;5218879;720301;263569;4293039;834180;5217240;653048
10;1;78000;78000;1161;0;13;5;1;0;13;4;0.014884615384615385;0.00025205128205128206;;209973;4229943;367101;11133783;731615;209917;4229480;367398;10431616;684506
;;1000000;;;;;141;;;;121;0.8901373112555562;0.006419107942689867;0.896556419198246
;;;;;;;0.14184397163120568;;;;;
