ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;18000;18000;138;0;56;0;0;0;56;0;0.007666666666666666;0.0010922222222222223;;25707;25742;4536;16658;25736;25617;26599;3640;15591;26515
2;9;36000;36000;1367;0;28;0;0;0;28;0;0.03797222222222222;0.0005461111111111111;;247046;247052;33977;45176;247048;246956;246995;33796;43925;246988
3;8;46000;46000;2980;0;22;2;0;0;22;2;0.06478260869565218;0.0004273913043478261;;537626;821464;4536;294439;552761;537571;822145;3640;293175;553469
4;7;50000;50000;1664;0;20;0;0;0;20;0;0.03328;0.0003932;;300515;300634;4536;834339;300546;300460;301399;3648;1392788;301135
5;6;57000;57000;257;0;18;0;0;0;18;0;0.004508771929824561;0.00034491228070175444;;47132;47162;4536;1137303;47150;47075;51314;3647;1136081;47809
6;5;64000;64000;6857;0;16;11;1;0;16;10;0.107140625;0.0003071875;;1235875;2373220;4536;1186823;1466790;1235791;2373579;3647;1185618;1460808
7;4;76000;76000;8152;0;14;15;5;0;14;10;0.10726315789473684;0.0002586842105263158;;1469215;2745772;5278;2425227;1880760;1469127;2749624;4406;3365947;1778345
8;3;76000;76000;5028;0;13;9;-2;0;13;11;0.06615789473684211;0.0002586842105263158;;906506;2490839;1477803;3929895;1104649;906451;1502192;4392;2729576;1113496
9;2;97000;97000;580;0;11;0;0;0;11;0;0.005979381443298969;0.00020268041237113404;;105272;105407;4536;4838902;105320;105215;106023;3661;4837648;105616
10;1;98000;98000;25392;0;10;38;2;0;10;36;0.25910204081632654;0.0002006122448979592;;5254065;9459239;4536;4946919;6956007;5222702;9408893;3661;4945684;6321508
;;1000000;;;;;75;;;;69;0.6938533694055701;0.0040316854967046385;0.6978850549022747
;;;;;;;0.08;;;;;
