ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;197;0;67;0;0;0;67;0;0.013133333333333334;0.0013106666666666668;;36315;36350;4536;16658;36344;36225;37207;3647;104197;37054
2;9;16000;16000;1372;0;63;4;4;0;63;0;0.08575;0.00122875;;247947;292395;5278;55784;251119;247895;253906;4385;76881;248946
3;8;16000;16000;106;0;63;0;0;0;63;0;0.006625;0.00122875;;19949;19949;256248;305948;19949;19854;20836;4392;299647;20277
4;7;17000;17000;524;0;59;0;0;0;59;0;0.030823529411764704;0.0011564705882352942;;95191;95327;4536;328116;95221;95134;96078;3641;327070;95830
5;6;20000;20000;1566;0;50;3;1;0;50;2;0.0783;0.0009830000000000001;;282885;386297;4536;425771;289090;282829;386325;3640;424746;287437
6;5;53000;53000;2994;0;19;9;0;0;19;9;0.05649056603773585;0.0003709433962264151;;540161;1208744;4536;711043;660836;540104;1209013;3647;710038;661342
7;4;55000;55000;5392;0;19;18;0;0;19;18;0.09803636363636363;0.00035745454545454546;;972025;1580033;4536;1253647;1177402;971968;1581006;3661;1252661;1177540
8;3;72000;72000;9807;0;14;32;0;0;14;32;0.13620833333333332;0.0002730555555555556;;1767196;3502912;5278;2228289;2511993;1813684;3458900;4406;2566347;2548723
9;2;72000;72000;1863;0;14;6;1;0;14;5;0.025875;0.0002730555555555556;;336335;1745757;2058895;4713626;494232;336279;1745330;280809;3937165;457895
10;1;93000;93000;5344;0;11;16;0;0;11;16;0.05746236559139785;0.00021139784946236562;;963508;6026232;4536;5052632;1788590;963454;6025800;3661;5051647;1788667
;;1000000;;;;;88;;;;82;0.5887044913439287;0.007393544157156399;0.5960980355010851
;;;;;;;0.06818181818181818;;;;;
