ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;824;0;77;0;0;0;77;0;0.06338461538461539;0.0015123076923076926;;149178;150184;4536;16658;149214;149088;153472;3640;121177;150019
2;9;14000;14000;1599;0;72;5;5;0;72;0;0.11421428571428571;0.0014042857142857143;;288847;449454;4536;168647;300169;288845;294012;3640;166582;290283
3;8;20000;20000;1166;0;50;5;0;0;50;5;0.0583;0.0009830000000000001;;210873;663713;4536;459797;229598;210818;664374;3641;457721;230223
4;7;29000;29000;3558;0;35;22;0;0;35;22;0.12268965517241379;0.0006779310344827587;;641668;1312938;4536;672946;788425;641613;1313518;3647;670890;789013
5;6;44000;44000;254;0;23;0;-1;0;23;1;0.005772727272727273;0.00044681818181818185;;46588;46722;4536;1317062;46600;46531;913964;3661;2518271;84469
6;5;45000;45000;6169;0;23;31;-6;0;22;37;0.1370888888888889;0.0004368888888888889;;1112000;2432471;4536;1366038;1615619;1268500;2432963;3647;3255491;1716479
7;4;47000;47000;1737;0;21;10;1;0;22;9;0.03695744680851064;0.00041829787234042557;;313657;1631314;4536;2933334;539720;313600;1634333;3647;4467456;522616
8;3;52000;52000;3072;0;19;17;7;0;19;10;0.059076923076923075;0.00037807692307692314;;554187;3319706;157586;3249605;1059224;554127;2997948;157386;3980579;879286
9;2;66000;66000;5089;0;15;25;-1;0;15;26;0.07710606060606061;0.0002978787878787879;;1074042;3674750;4679;4024598;1836928;918508;3674627;3677;5220436;1920209
10;1;84000;84000;18062;0;12;82;11;0;12;71;0.21502380952380953;0.00023404761904761908;;6572130;12800292;297284;6046336;9813310;4391605;9688507;297132;6044148;7519916
;;1000000;;;;;197;;;;181;0.8896144124482348;0.006789532714126991;0.8964039451623618
;;;;;;;0.08121827411167512;;;;;
