ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;2763;0;72;0;0;0;72;0;0.19735714285714287;0.0014042857142857143;;498457;507449;4536;16658;499851;498367;508826;3661;14777;500689
2;9;22000;22000;1847;0;46;0;0;0;46;0;0.08395454545454545;0.0008936363636363637;;333489;337801;4536;517924;334028;333485;338646;3661;515861;334553
3;8;38000;38000;634;0;27;1;0;0;27;1;0.01668421052631579;0.0005173684210526316;;115009;620963;4536;853716;133777;114922;620816;3661;851640;134186
4;7;39000;39000;3194;0;26;10;-1;0;26;11;0.0818974358974359;0.0005041025641025641;;576149;1435525;4536;971103;773610;576091;1437263;3647;969048;793624
5;6;41000;41000;1398;0;25;3;0;0;25;3;0.03409756097560976;0.00047951219512195123;;252643;1096704;4536;1549584;315118;252587;1097274;3661;1547545;315478
6;5;43000;43000;896;0;24;0;0;0;24;0;0.02083720930232558;0.00045720930232558143;;162137;166175;4536;1804732;162368;162215;166319;3661;1800436;162846
7;4;44000;44000;3291;0;23;10;2;0;23;8;0.07479545454545454;0.00044681818181818185;;593608;1478523;341781;1969313;836809;593551;1356025;341598;1967310;795427
8;3;46000;46000;2985;0;22;7;0;0;22;7;0.06489130434782608;0.0004273913043478261;;538528;1629099;4536;3071383;696283;538472;1627777;3661;3069317;696435
9;2;55000;55000;3587;0;19;22;3;0;19;19;0.06521818181818181;0.00035745454545454546;;646888;2543286;4536;3612466;1292063;646832;2504331;3661;3610420;1151064
10;1;98000;98000;155;0;11;1;0;0;11;1;0.0015816326530612246;0.0002006122448979592;;28772;683400;506782;4603031;88294;28715;683236;506599;4600921;88226
;;1000000;;;;;54;;;;50;0.641314678377899;0.005688390837043319;0.6470030692149423
;;;;;;;0.07407407407407407;;;;;
