ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;466;0;84;0;0;0;84;0;0.03883333333333333;0.0016383333333333334;;84731;84766;4536;16658;84760;84641;85623;3647;15363;85540
2;9;19000;19000;1648;0;53;4;0;0;53;4;0.08673684210526315;0.0010347368421052632;;297671;389922;4536;104200;305157;297665;390689;3647;102721;305888
3;8;35000;35000;5160;0;29;20;0;0;29;20;0.14742857142857144;0.0005617142857142857;;930268;1336509;4536;404173;1060454;930181;1337570;3647;402682;1061085
4;7;41000;41000;2293;0;25;8;0;0;25;8;0.055926829268292684;0.00047951219512195123;;413852;1754234;4536;1336721;510676;413795;1755152;3647;1335252;511185
5;6;50000;50000;1405;0;20;3;-4;0;20;7;0.0281;0.0003932;;253901;675094;5278;1752904;299458;253845;1588124;4406;2927655;448185
6;5;50000;50000;6001;0;20;25;4;0;20;21;0.12002;0.0003932;;1081759;2929307;262310;2009309;1581770;1081704;2412932;4412;1751453;1433288
7;4;62000;62000;547;0;17;2;0;0;17;2;0.00882258064516129;0.0003170967741935484;;99322;1538655;4536;3185445;244603;99265;1538424;3661;3183962;244939
8;3;73000;73000;5825;0;14;20;0;0;14;20;0.07979452054794521;0.0002693150684931507;;1050001;3001367;4536;3287400;1668658;1050029;2899530;3661;3285937;1661541
9;2;90000;90000;5220;0;12;7;0;0;12;7;0.058;0.00021844444444444445;;941068;2615723;4536;4737077;1171070;941011;2615314;3661;4735459;1171126
10;1;99000;99000;1771;0;11;4;0;0;11;4;0.017888888888888888;0.0001985858585858586;;319805;3001707;4536;5680758;815535;319836;3002061;3661;5679160;815787
;;1000000;;;;;93;;;;93;0.641551566217456;0.005504138801991835;0.6470557050194479
;;;;;;;0.0;;;;;
