ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;16000;16000;857;0;63;0;0;0;63;0;0.0535625;0.00122875;;155111;155146;4536;16658;155140;155021;156003;3640;14777;155953
2;9;39000;39000;1401;0;26;2;0;0;26;2;0.035923076923076926;0.0005041025641025641;;253199;415720;4638;174580;265849;253196;416487;3640;172515;266623
3;8;45000;45000;4007;0;23;8;-1;0;23;9;0.08904444444444444;0.0004368888888888889;;722603;1145574;4560;430081;788194;722547;1146298;3647;1238254;791938
4;7;53000;53000;3532;0;19;5;0;0;19;5;0.06664150943396227;0.0003709433962264151;;636992;1787408;4536;1154958;723614;636936;1787937;3640;3743607;724297
5;6;60000;60000;6309;0;17;11;0;0;17;11;0.10515;0.0003276666666666667;;1137213;2042292;4655;1794280;1317938;1137157;2042980;3665;3128203;1295901
6;5;74000;74000;2283;0;14;4;-1;0;14;5;0.03085135135135135;0.00026567567567567567;;412051;1316669;4536;3097102;552072;411993;1305442;3647;5680041;565391
7;4;78000;78000;3449;0;13;4;-1;0;13;5;0.04421794871794872;0.00025205128205128206;;622048;2163541;261770;3511595;828459;621991;2163947;261587;3509350;922501
8;3;80000;80000;12071;0;13;15;-1;0;13;16;0.1508875;0.00024575000000000004;;2179128;3748093;163361;4136144;2732845;2179140;3148572;163151;5017454;2642372
9;2;81000;81000;5693;0;13;16;1;0;13;15;0.07028395061728394;0.00024271604938271607;;1026206;4128551;785368;6476290;1800845;1026148;4128269;785237;6642747;1800282
10;1;100000;100000;24724;2;10;52;17;0;10;35;0.24724;0.0001966;;6396181;15085673;4536;7765998;11636469;4783940;8610541;3661;7763637;6326377
;;1000000;;;;;117;;;;103;0.8938022814880677;0.004071144522994209;0.8978734260110619
;;;;;;;0.11965811965811966;;;;;
