ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;21000;21000;1225;0;48;0;0;0;48;0;0.058333333333333334;0.0009361904761904763;;221494;226136;4536;16658;221858;221406;227338;3640;15449;222689
2;9;48000;48000;1823;0;21;0;0;0;21;0;0.03797916666666667;0.00040958333333333336;;329172;333772;4536;240961;329400;329166;334838;3640;1152792;329948
3;8;54000;54000;2395;0;19;0;-2;0;19;2;0.04435185185185185;0.00036407407407407406;;432213;437036;5278;572433;432962;432155;661002;4406;1406686;457342
4;7;54000;54000;931;0;19;2;1;0;19;1;0.01724074074074074;0.00036407407407407406;;168578;397493;440736;1006921;193120;168521;397352;4392;2070847;180802
5;6;55000;55000;4902;0;19;5;0;0;19;5;0.08912727272727272;0.00035745454545454546;;883740;1220541;5278;1177774;950508;883772;1445572;4392;2062548;968443
6;5;55000;55000;3635;0;19;3;1;0;19;2;0.06609090909090909;0.00035745454545454546;;655540;1217647;892282;2063990;709707;655483;885054;4392;2953889;680342
7;4;57000;57000;1249;0;18;0;0;0;18;0;0.021912280701754386;0.00034491228070175444;;225817;229806;4536;2722033;226058;225761;229981;3647;3252746;226318
8;3;71000;71000;18716;0;14;34;6;0;14;28;0.2636056338028169;0.0002769014084507042;;3600747;6566046;4536;2950348;4852968;3601053;6101313;3647;2949045;4449980
9;2;82000;82000;10990;0;12;20;2;0;12;18;0.13402439024390245;0.00023975609756097561;;1980372;7942116;4536;6554267;3266612;2208979;7610151;3661;6552728;3156879
10;1;100000;100000;11145;1;10;22;6;0;10;16;0.11145;0.0001966;;2237099;13190532;4536;9103038;5648795;2022979;10791849;3661;9101245;4095304
;;1000000;;;;;86;;;;72;0.8441155791592481;0.0038470008352944826;0.8479625799945425
;;;;;;;0.16279069767441862;;;;;
