ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;2442;0;77;0;0;0;77;0;0.18784615384615386;0.0015123076923076926;;440674;446075;4536;16658;441996;440584;447856;3640;15643;442902
2;9;21000;21000;839;0;48;0;0;0;48;0;0.039952380952380954;0.0009361904761904763;;151916;152022;4536;460141;151928;151926;152773;3646;458944;152534
3;8;27000;27000;268;0;38;0;0;0;38;0;0.009925925925925927;0.0007281481481481481;;49099;49240;4536;614375;49131;49009;49991;3640;613164;49646
4;7;40000;40000;704;0;25;2;0;0;25;2;0.0176;0.0004915000000000001;;127606;287160;4536;665755;136271;127653;287034;3641;1038859;136737
5;6;49000;49000;394;0;21;1;0;0;21;1;0.008040816326530613;0.0004012244897959184;;71782;524542;6067;795797;93577;71725;524464;5231;4253137;93748
6;5;49000;49000;8465;0;21;32;1;0;21;31;0.17275510204081632;0.0004012244897959184;;1525639;2323978;80984;869967;2001475;1525584;2320707;80987;2113022;2023716
7;4;49000;49000;5087;0;21;19;3;0;21;16;0.10381632653061225;0.0004012244897959184;;917130;1659874;1613802;2845919;1192923;917076;1524914;5231;3797787;1122369
8;3;68000;68000;938;0;15;3;0;0;15;3;0.013794117647058823;0.00028911764705882354;;169732;329208;4657;3765440;194809;169780;329069;3647;6900543;200077
9;2;74000;74000;480;0;14;1;1;0;14;0;0.006486486486486486;0.00026567567567567567;;87269;535385;4536;4097202;119294;87212;88020;3661;7822254;87305
10;1;88000;88000;24737;0;11;73;10;0;11;63;0.28110227272727273;0.00022340909090909093;;9437005;13585250;4536;4187215;10327576;6023066;10053506;3661;4185989;8621669
;;1000000;;;;;131;;;;116;0.841319582483238;0.005650022199677663;0.8469696046829157
;;;;;;;0.11450381679389313;;;;;
