ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;28000;28000;3395;0;36;0;0;0;36;0;0.12125;0.0007021428571428571;;612321;616367;4657;16658;613796;612233;617516;3647;984033;614378
2;9;29000;29000;1895;0;35;1;1;0;35;0;0.0653448275862069;0.0006779310344827587;;342126;961853;4536;631788;360629;342121;347289;3640;1151341;343581
3;8;32000;32000;5875;0;32;9;7;0;32;2;0.18359375;0.000614375;;1058992;2031841;4560;976215;1204239;1059025;1417507;3640;1193688;1084895
4;7;37000;37000;339;0;28;0;0;0;28;0;0.009162162162162162;0.0005313513513513513;;61888;65926;4536;2037570;62203;61831;66069;3647;2199592;62415
5;6;41000;41000;3497;0;25;12;6;0;25;6;0.08529268292682927;0.00047951219512195123;;630687;2669811;4655;2101790;1018685;630628;2670918;3665;3161370;877253
6;5;42000;42000;1284;0;24;5;0;0;24;5;0.030571428571428572;0.00046809523809523816;;232124;1717151;4669;2734982;385235;232067;1651982;3665;3587155;424464
7;4;51000;51000;13716;0;20;54;23;0;20;31;0.26894117647058824;0.00038549019607843143;;2471294;5452874;4536;2969549;4563440;2476393;4814193;3661;3680378;3619136
8;3;70000;70000;4281;1;14;14;4;0;14;10;0.061157142857142854;0.00028085714285714286;;771864;7303643;4560;8425232;2265907;771879;6002952;3667;7903909;1903118
9;2;76000;76000;8912;5;13;29;10;0;13;19;0.11726315789473685;0.0002586842105263158;;2225882;10582055;4536;14558436;7703556;1610172;8030074;3661;8329462;4053998
10;1;84000;84000;29;3;12;0;0;0;12;0;0.00034523809523809523;0.00023404761904761908;;5998;6077;1814889;50366206;6055;6020;6020;1814441;10815294;6020
;;1000000;;;;;124;;;;73;0.9429215665643329;0.004632486844703665;0.9475540534090365
;;;;;;;0.4112903225806452;;;;;
