ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;971;0;100;0;0;0;100;0;0.0971;0.0019660000000000003;;175682;175816;4536;16658;175718;175693;176671;3640;15249;176537
2;9;12000;12000;21;0;84;0;0;0;84;0;0.00175;0.0016383333333333334;;4644;4679;4536;195248;4653;4554;5536;3640;193659;5310
3;8;14000;14000;936;0;72;0;0;0;72;0;0.06685714285714285;0.0014042857142857143;;169345;173382;4536;202111;169424;169288;173716;3647;200507;169977
4;7;22000;22000;1572;0;46;5;-6;0;46;11;0.07145454545454545;0.0008936363636363637;;283957;467120;5302;373864;296354;283901;479709;4392;552202;316853
5;6;22000;22000;981;0;46;17;6;0;46;11;0.04459090909090909;0.0008936363636363637;;177570;542431;292376;660152;226584;177514;542087;4392;648423;206589
6;5;52000;52000;13001;0;19;71;-2;0;19;73;0.25001923076923077;0.00037807692307692314;;2714325;3556918;4536;840054;3182624;2713990;3557271;3647;1975010;3226653
7;4;72000;72000;6617;0;14;25;-1;0;14;26;0.09190277777777778;0.0002730555555555556;;1192652;4760759;13092;3563999;2049343;1204729;4760539;12907;3563135;2119671
8;3;83000;83000;61;0;12;0;0;0;12;0;0.0007349397590361446;0.0002368674698795181;;11840;11870;4536;5779902;11852;11783;12727;3661;5777703;12061
9;2;85000;85000;14837;0;12;65;2;0;12;63;0.17455294117647058;0.00023129411764705881;;3697714;9304231;4536;5794298;6529129;3697191;8836754;3661;5792116;5309439
10;1;91000;91000;8061;1;11;35;4;0;11;31;0.08858241758241758;0.00021604395604395604;;1667402;9108544;4536;14266455;3537655;1667095;5202941;3661;9511399;2565246
;;1000000;;;;;218;;;;215;0.8875449044675303;0.008131229797094788;0.8956761342646251
;;;;;;;0.013761467889908258;;;;;
