ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;19000;19000;399;0;53;0;0;0;53;0;0.021;0.0010347368421052632;;72678;72713;4536;16658;72707;72588;73570;3640;14777;73483
2;9;30000;30000;232;0;34;0;0;0;34;0;0.007733333333333333;0.0006553333333333334;;42622;42657;4536;92147;42649;42532;43514;3647;90082;43377
3;8;31000;31000;613;0;33;0;0;0;33;0;0.019774193548387095;0.0006341935483870968;;111205;111340;4536;136988;111234;111148;112092;3640;134908;111949
4;7;48000;48000;724;0;21;1;0;0;21;1;0.015083333333333334;0.00040958333333333336;;131210;249825;4536;250602;136878;131258;249685;3640;248542;137411
5;6;56000;56000;4256;0;18;10;0;0;18;10;0.076;0.00035107142857142856;;767431;939902;4536;384246;814240;767378;940652;3647;382207;814834
6;5;68000;68000;537;0;15;2;0;0;15;2;0.007897058823529412;0.00028911764705882354;;97520;177646;4536;1154065;108214;97463;177503;3647;1152047;108753
7;4;69000;69000;5431;0;15;10;1;0;15;9;0.07871014492753624;0.00028492753623188407;;979046;1952641;4536;1254029;1083539;978989;1952391;3661;1252028;1072931
8;3;79000;79000;521;0;13;1;0;0;13;1;0.006594936708860759;0.0002488607594936709;;94647;213405;4536;2235690;103803;94590;213266;3661;2233713;104109
9;2;80000;80000;8983;0;13;16;1;0;13;15;0.1122875;0.00024575000000000004;;1622831;2686147;4536;2332893;1993096;1618814;2685251;3661;2988666;1911274
10;1;86000;86000;17044;0;12;48;5;0;12;43;0.1981860465116279;0.00022860465116279072;;3319550;7124305;4536;4034503;4334033;3310875;4519346;3661;4032473;3828290
;;1000000;;;;;88;;;;81;0.543266547186608;0.004382179079677625;0.5476487262662857
;;;;;;;0.07954545454545454;;;;;
