ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;23000;23000;202;0;44;0;0;0;44;0;0.008782608695652174;0.0008547826086956522;;37216;37251;4536;16658;37245;37126;38108;3640;337586;37990
2;9;31000;31000;9772;0;32;13;2;0;32;11;0.3152258064516129;0.0006341935483870968;;1760933;1818349;4536;56685;1782312;1760929;1819791;3647;339738;1780778
3;8;32000;32000;2816;0;31;5;3;0;31;2;0.088;0.000614375;;507999;2329723;4536;1819921;684618;507941;557413;3661;1817843;512227
4;7;36000;36000;1179;0;28;3;0;0;28;3;0.03275;0.0005461111111111111;;213220;2500567;4536;2330195;361519;213164;2026981;3648;2328134;343599
5;6;44000;44000;263;0;23;1;0;0;23;1;0.005977272727272727;0.00044681818181818185;;48203;93636;4536;2545863;50254;48146;93567;3661;2543822;50573
6;5;46000;46000;1843;0;22;4;1;0;22;3;0.04006521739130435;0.0004273913043478261;;332730;2620197;45599;2596454;574081;332674;2620464;45417;2594430;564130
7;4;52000;52000;5800;0;19;15;0;0;19;15;0.11153846153846154;0.00037807692307692314;;1045466;2877745;4536;2931743;1326297;1045409;2877946;3647;2929740;1303427
8;3;84000;84000;1383;0;12;5;0;0;12;5;0.016464285714285713;0.00023404761904761908;;249940;3677056;4536;3979822;723457;249884;3677118;3661;3977840;723644
9;2;85000;85000;9131;0;12;23;0;0;12;23;0.10742352941176471;0.00023129411764705881;;1645527;5688196;4536;4276942;3831928;1645469;5688230;3661;4274891;3799698
10;1;90000;90000;1506;0;11;2;0;0;11;2;0.016733333333333333;0.00021844444444444445;;272074;3474836;159599;8865913;563285;272018;3474421;159681;8528478;563197
;;1000000;;;;;71;;;;65;0.7429605152636874;0.004585534858575914;0.7475460501222634
;;;;;;;0.08450704225352113;;;;;
