ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;16000;16000;1529;0;63;0;0;0;63;0;0.0955625;0.00122875;;276217;280319;4536;16658;276613;276128;281405;3646;14777;277421
2;9;19000;19000;139;0;53;0;0;0;53;0;0.00731578947368421;0.0010347368421052632;;25877;25912;4536;295684;25898;25787;26769;3647;293622;26595
3;8;28000;28000;863;0;36;1;0;0;36;1;0.030821428571428573;0.0007021428571428571;;156234;189471;4536;323780;157174;156282;189334;3647;321703;157727
4;7;32000;32000;320;0;32;0;0;0;32;0;0.01;0.000614375;;58471;58608;284509;482392;58475;58414;58550;284311;480336;58414
5;6;35000;35000;1380;0;29;3;0;0;29;3;0.03942857142857143;0.0005617142857142857;;249396;596232;4536;543330;272317;249339;597011;3647;540436;272827
6;5;46000;46000;4070;0;22;18;0;0;22;18;0.08847826086956521;0.0004273913043478261;;733941;1532266;4536;795112;925311;733884;1532600;3647;793057;925700
7;4;52000;52000;7398;0;20;22;-1;0;20;23;0.14226923076923076;0.00037807692307692314;;1333340;2711356;4536;1531497;1760619;1333285;2520111;3647;1529462;1699881
8;3;56000;56000;7847;0;18;27;5;0;18;22;0.140125;0.00035107142857142856;;1414273;3813731;164695;2876189;2014212;1414219;2534539;164513;2875765;1733875
9;2;84000;84000;3495;0;12;11;0;0;12;11;0.041607142857142856;0.00023404761904761908;;630329;2712592;164695;4601116;952340;630271;2711940;164513;4598948;952099
10;1;89000;89000;8512;0;12;28;0;0;12;28;0.09564044943820224;0.0002208988764044944;;1533971;6658321;4536;5397928;3254321;1533914;6657827;3661;5395694;3254132
;;1000000;;;;;110;;;;106;0.6912483734078253;0.005753205136410697;0.697001578544236
;;;;;;;0.03636363636363636;;;;;
