ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;21000;21000;136;0;48;0;0;0;48;0;0.0064761904761904765;0.0009361904761904763;;25333;26339;3714;16658;25375;25243;26225;3661;28798;26073
2;9;22000;22000;1086;0;46;2;2;0;46;0;0.049363636363636366;0.0008936363636363637;;196471;229323;4536;44802;198169;196383;201331;3635;42737;197651
3;8;32000;32000;3817;0;32;8;0;0;32;8;0.11928125;0.000614375;;688298;925498;4536;243490;719309;688243;926108;3661;241414;720004
4;7;34000;34000;355;0;30;0;0;0;30;0;0.010441176470588235;0.0005782352941176471;;64761;64895;4536;934178;64787;64704;65648;3647;932123;65298
5;6;35000;35000;2178;0;29;4;0;0;29;4;0.06222857142857143;0.0005617142857142857;;393163;1325963;4536;1001271;464213;393107;1326607;3648;999233;464597
6;5;41000;41000;1771;0;25;3;0;0;25;3;0.04319512195121951;0.00047951219512195123;;319776;1015688;4536;1396822;357429;319720;1015546;3647;1394803;357936
7;4;52000;52000;4318;0;20;15;0;0;20;15;0.08303846153846153;0.00037807692307692314;;778585;1873518;4536;1719159;1053337;778528;1873457;3661;1717157;1053732
8;3;76000;76000;2849;0;13;6;0;0;13;6;0.03748684210526316;0.0002586842105263158;;513960;2528365;4536;2500242;740888;513990;2528798;3661;2498260;741274
9;2;80000;80000;3982;0;13;12;0;0;13;12;0.049775;0.00024575000000000004;;718113;1649747;4536;3016845;948792;718058;1650482;3661;3014884;948911
10;1;89000;89000;2748;0;12;7;0;0;12;7;0.03087640449438202;0.0002208988764044944;;495759;1711879;4536;3737568;686030;495700;1712332;3661;3735630;686232
;;1000000;;;;;57;;;;55;0.49216265482831273;0.005167073624788457;0.4973297284531012
;;;;;;;0.03508771929824561;;;;;
