ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;25000;25000;1383;0;40;0;0;0;40;0;0.05532;0.0007864;;249935;254807;5278;16658;250480;249963;255123;4392;1040735;250889
2;9;25000;25000;5668;0;40;0;0;0;40;0;0.22672;0.0007864;;1021811;1030507;258270;269402;1024784;1021607;1032106;4392;262651;1025344
3;8;28000;28000;2758;0;36;3;0;0;36;3;0.0985;0.0007021428571428571;;497560;1784353;4536;1293430;605121;497502;1785216;3647;1291483;605655
4;7;34000;34000;761;0;30;0;0;0;30;0;0.02238235294117647;0.0005782352941176471;;137844;142035;4536;1793265;138015;137787;142220;3640;1791337;138410
5;6;42000;42000;5205;0;24;9;1;0;24;8;0.12392857142857143;0.00046809523809523816;;938366;2365889;4536;1933573;1237433;938308;2226148;3647;1931664;1225937
6;5;73000;73000;8556;0;14;17;-1;0;14;18;0.1172054794520548;0.0002693150684931507;;1542012;4422016;4536;2874325;2827413;1541954;4423089;3640;2872434;2838312
7;4;91000;91000;2445;0;11;4;-1;0;11;5;0.02686813186813187;0.00021604395604395604;;441223;2373774;4536;4441276;943491;441166;2373988;3661;4442070;1073466
8;3;93000;93000;7107;0;11;13;1;0;11;12;0.07641935483870968;0.00021139784946236562;;1280961;5712772;4536;6795051;3069897;1280907;5712750;3661;6793470;2940188
9;2;95000;95000;5477;0;11;6;0;0;11;6;0.057652631578947365;0.00020694736842105264;;987325;6698887;151599;10812041;1858622;987268;6698845;151676;10810492;1858342
10;1;96000;96000;8468;1;11;20;6;0;11;14;0.08820833333333333;0.00020479166666666668;;1526068;10615929;299789;11801976;4900080;1526012;7741802;299726;11800447;3347279
;;1000000;;;;;72;;;;66;0.893204855440925;0.0044297692984429345;0.897634624739368
;;;;;;;0.08333333333333333;;;;;
