ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;19000;19000;367;0;53;0;0;0;53;0;0.01931578947368421;0.0010347368421052632;;66915;66950;4536;16658;66944;66825;67807;3647;15135;67739
2;9;25000;25000;1328;0;40;2;0;0;40;2;0.05312;0.0007864;;240042;314313;4536;86384;244281;239953;315081;3640;413851;244956
3;8;28000;28000;2709;0;36;9;2;0;36;7;0.09675;0.0007021428571428571;;488766;810318;5278;328643;522516;488796;737762;4392;779192;509480
4;7;28000;28000;2493;0;36;8;2;0;36;6;0.08903571428571429;0.0007021428571428571;;449858;698243;497004;825300;486388;449802;698913;4385;825617;473091
5;6;37000;37000;4474;0;27;15;0;0;27;15;0.12091891891891891;0.0005313513513513513;;806666;2078160;4536;1272022;1021317;806611;2078647;3647;1270340;1021824
6;5;50000;50000;4220;0;20;8;-2;0;20;10;0.0844;0.0003932;;760954;2529183;248501;2088078;1040785;760898;2529122;248302;2088371;1143411
7;4;54000;54000;1569;0;19;3;1;0;19;2;0.029055555555555557;0.00036407407407407406;;283414;1311836;4536;2844477;404104;283358;1295847;3647;2842830;350242
8;3;61000;61000;342;0;17;0;0;0;17;0;0.00560655737704918;0.00032229508196721313;;62432;62566;4536;3130505;62452;62375;63319;3647;3605819;62734
9;2;73000;73000;263;0;14;0;0;0;14;0;0.0036027397260273973;0.0002693150684931507;;48203;48338;4536;3195493;48228;48146;48954;3661;5820580;48556
10;1;88000;88000;21127;0;12;61;5;0;12;56;0.24007954545454546;0.00022340909090909093;;5499408;9098687;4536;3246441;7254471;5447195;8747611;3661;3244852;6843560
;;1000000;;;;;106;;;;98;0.741884820791495;0.005329067223185857;0.7472138880146808
;;;;;;;0.07547169811320754;;;;;
