ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;17000;17000;718;0;59;0;0;0;59;0;0.04223529411764706;0.0011564705882352942;;130104;131164;4536;16658;130139;130014;130996;3640;14777;130952
2;9;31000;31000;583;0;33;0;0;0;33;0;0.018806451612903227;0.0006341935483870968;;105829;109836;4657;149573;105975;105742;110098;3640;526104;106699
3;8;36000;36000;1598;0;28;3;1;0;28;2;0.04438888888888889;0.0005461111111111111;;288661;426719;4657;257719;302580;288577;427322;3647;2025784;298235
4;7;46000;46000;13921;0;22;34;1;0;22;33;0.3026304347826087;0.0004273913043478261;;2508184;3059159;4657;548742;2768358;2508126;3059782;3647;749055;2743212
5;6;60000;60000;5565;0;17;14;2;0;17;12;0.09275;0.0003276666666666667;;1003170;4087236;4657;3059256;1630104;1003115;4087759;3647;4477671;1609782
6;5;68000;68000;1659;0;15;3;2;0;15;1;0.02439705882352941;0.00028911764705882354;;299614;3248949;138498;4202415;519200;299558;412776;138391;6946160;308202
7;4;88000;88000;3428;0;12;3;1;0;11;2;0.03895454545454546;0.00022340909090909093;;618276;755824;4657;4504589;650992;618219;1922493;28014;5392683;751008
8;3;90000;90000;5106;0;12;11;1;0;11;10;0.05673333333333333;0.00021844444444444445;;920578;4424891;4657;5125364;2008137;920494;4425498;108615;5123278;1843246
9;2;92000;92000;13482;0;11;25;2;0;11;23;0.14654347826086955;0.00021369565217391304;;2726137;7239947;2630119;6299193;3506531;2571537;3832761;2629835;6296942;3071409
10;1;96000;96000;16904;2;10;42;10;0;10;32;0.17608333333333334;0.00020479166666666668;;3809167;16008987;180436;13541470;9556520;3183246;7370462;180436;11795272;5917294
;;1000000;;;;;135;;;;115;0.943522818607659;0.004241291720000933;0.94776411032766
;;;;;;;0.14814814814814814;;;;;
