ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;1;0;84;0;0;0;84;0;8.333333333333333e-05;0.0016383333333333334;;1165;1200;4536;16658;1194;1077;2059;3640;15477;2001
2;9;29000;29000;613;0;35;0;0;0;35;0;0.02113793103448276;0.0006779310344827587;;111200;111235;4536;20634;111226;111110;112092;3640;1334565;111922
3;8;41000;41000;5615;0;25;15;-5;0;25;20;0.13695121951219513;0.00047951219512195123;;1012191;1144177;4560;134053;1041128;1012107;1144278;3665;2727995;1047479
4;7;44000;44000;2565;0;23;3;2;0;23;1;0.058295454545454546;0.00044681818181818185;;462809;1610337;4536;1148609;513674;462754;471166;3661;1965383;464551
5;6;45000;45000;11676;0;22;42;9;0;22;33;0.2594666666666667;0.0004368888888888889;;2103851;3265897;4536;1613753;2464137;2103763;3266476;3661;1680585;2256665
6;5;51000;51000;516;0;20;0;0;0;20;0;0.01011764705882353;0.00038549019607843143;;93746;93881;5278;3729157;93785;93689;94633;4406;6265655;93907
7;4;51000;51000;14003;0;19;49;13;0;20;36;0.2745686274509804;0.00038549019607843143;;2531453;6270168;102315;3825480;4064187;2531317;4782623;4406;3727589;2871098
8;3;52000;52000;1004;0;19;5;1;0;19;4;0.019307692307692307;0.00037807692307692314;;181719;2302200;9634;6477998;300904;181663;300225;309134;6361941;190026
9;2;71000;71000;6002;1;14;20;7;0;14;13;0.08453521126760563;0.0002769014084507042;;1081946;7770470;4536;6670835;4389176;1081889;7176094;3661;6669161;3477894
10;1;82000;82000;2245;2;12;10;3;0;12;7;0.027378048780487805;0.00023975609756097561;;405216;8648090;1126161;22090677;2558428;405158;3640405;1126027;7776790;902344
;;1000000;;;;;144;;;;114;0.8918418319577222;0.00534519845489058;0.8971870304126127
;;;;;;;0.20833333333333334;;;;;
