ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;41000;41000;2580;0;25;0;0;0;25;0;0.06292682926829268;0.00047951219512195123;;465511;469618;4536;16658;466488;465421;470515;3647;2076764;466918
2;9;43000;43000;14458;0;23;8;6;0;23;2;0.3362325581395349;0.00045720930232558143;;2604993;3089879;4536;484978;2756353;2604988;3091157;3661;482915;2634888
3;8;51000;51000;3161;0;20;5;1;0;20;4;0.06198039215686275;0.00038549019607843143;;570216;3655631;4536;3092271;927257;570159;3656118;3640;3090197;904283
4;7;57000;57000;851;0;18;0;0;0;18;0;0.014929824561403508;0.00034491228070175444;;154075;158087;4536;3664761;154340;154123;158221;3661;3662708;154721
5;6;58000;58000;38;0;18;0;0;0;18;0;0.0006551724137931035;0.00033896551724137933;;7709;7739;4536;3821271;7721;7652;8596;3647;3819239;8082
6;5;61000;61000;1051;0;17;2;0;0;17;2;0.01722950819672131;0.00032229508196721313;;190185;663098;4536;3831368;227750;190129;663726;3661;3829353;228134
7;4;65000;65000;1862;0;16;4;1;0;16;3;0.028646153846153845;0.00030246153846153845;;336193;914056;4536;4023995;407424;336225;913906;3640;4022001;395618
8;3;79000;79000;3190;0;13;4;0;0;13;4;0.040379746835443035;0.0002488607594936709;;575436;1500495;4536;4362775;699386;575378;1501520;3661;4360801;699690
9;2;89000;89000;7525;0;11;9;0;0;11;9;0.0845505617977528;0.0002208988764044944;;1356205;2334968;4536;4940766;1605435;1356147;2335421;3661;4938811;1605566
10;1;94000;94000;4457;0;11;11;0;0;11;11;0.047414893617021274;0.00020914893617021279;;803608;4669425;4536;6299581;1583125;803551;4670073;3661;6297644;1583289
;;1000000;;;;;43;;;;35;0.694945640832979;0.003309754683966227;0.6982553955169453
;;;;;;;0.18604651162790697;;;;;
