ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;2120;0;91;0;0;0;91;0;0.19272727272727272;0.0017872727272727274;;382704;391393;4536;16658;383775;382614;392764;3640;15449;384638
2;9;31000;31000;537;0;33;0;-1;0;33;1;0.01732258064516129;0.0006341935483870968;;97515;97550;4536;402171;97532;97425;487848;3647;662262;109826
3;8;32000;32000;413;0;32;0;0;0;32;0;0.01290625;0.000614375;;75194;75335;5278;501905;75224;75104;76086;4406;1253478;75483
4;7;32000;32000;4163;0;32;18;6;0;32;12;0.13009375;0.000614375;;750685;1246318;83611;579514;929871;750629;1147448;4392;500499;899078
5;6;39000;39000;1497;0;26;6;0;0;26;6;0.038384615384615385;0.0005041025641025641;;270455;1498924;5278;1332476;382142;270403;1502550;4406;1541154;414771
6;5;39000;39000;1148;0;26;2;0;0;26;2;0.029435897435897435;0.0005041025641025641;;207643;1439514;278948;1605320;270334;207551;598787;4392;1507172;237978
7;4;47000;47000;1084;0;22;4;0;0;22;4;0.023063829787234043;0.00041829787234042557;;196118;1528271;4536;1815467;309913;196061;1528750;3647;1814137;310328
8;3;59000;59000;5403;0;17;17;-2;0;17;19;0.09157627118644068;0.00033322033898305084;;974013;2404938;4536;2404634;1489403;973957;2405507;3661;2403063;1530708
9;2;77000;77000;12660;0;13;48;4;0;13;44;0.1644155844155844;0.00025532467532467533;;3166344;6174754;390949;3381201;4919600;3166005;6174092;390738;3379650;4647768
10;1;96000;96000;3947;0;11;8;0;0;11;8;0.041114583333333336;0.00020479166666666668;;711806;3124357;838347;7877198;1359491;711751;3123929;838128;7875296;1359341
;;1000000;;;;;103;;;;96;0.7410406349155392;0.00587005595717977;0.746910690872719
;;;;;;;0.06796116504854369;;;;;
