ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;29;0;91;0;0;0;91;0;0.0026363636363636363;0.0017872727272727274;;6072;6107;4536;16658;6101;5982;6964;3640;14777;6898
2;9;19000;19000;14;0;53;0;0;0;53;0;0.0007368421052631579;0.0010347368421052632;;3386;3421;4536;25541;3409;3296;4278;3640;23476;4149
3;8;40000;40000;2814;0;25;6;0;0;25;6;0.07035;0.0004915000000000001;;507637;521577;4657;31146;510667;507547;522174;3647;457177;511283
4;7;50000;50000;1995;0;20;6;-1;0;20;7;0.0399;0.0003932;;360218;374880;4536;540436;364274;360159;375113;3647;3844750;365341
5;6;60000;60000;8971;0;17;20;2;0;17;18;0.14951666666666666;0.0003276666666666667;;1616710;2008537;4655;903708;1674377;1616653;1645954;3647;2408280;1631927
6;5;80000;80000;3626;0;13;6;0;0;13;6;0.045325;0.00024575000000000004;;653907;677958;516216;2542263;659860;653851;677715;516059;4691455;660344
7;4;88000;88000;10609;0;12;15;-6;0;12;21;0.12055681818181818;0.00022340909090909093;;1911670;4088921;14263;3192500;2401976;1922268;4088627;14054;4192599;2415344
8;3;92000;92000;10539;0;11;22;0;0;11;22;0.11455434782608695;0.00021369565217391304;;1913009;3085660;4536;5131359;2222159;1913476;4436140;3661;5128941;2449721
9;2;96000;96000;4026;0;11;6;1;0;11;5;0.0419375;0.00020479166666666668;;726039;1254505;4536;7057202;779196;725979;1254257;3661;7054619;778425
10;1;97000;97000;24897;1;10;65;11;0;10;54;0.2566701030927835;0.00020268041237113404;;7064128;14106267;4536;8314317;9447082;4530558;10173858;3661;8311562;6620096
;;1000000;;;;;146;;;;139;0.8421836415089821;0.0051247030581654624;0.8473083445671475
;;;;;;;0.04794520547945205;;;;;
